Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
B01-0063	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	11/08/2021 07:00 AM	11/09/2021 07:00 AM	NA	11/15/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1603.952041	1603.952041	1603.952041	NA	NA	NA	NA	NA	NA	12438.5177422	19091.4251975599	454167.906361704	608014.07288832	0.000908335812723408	0.00121602814577664	10674.7890872	17499.6279836597	447126.293645963	301911.448404494	NA	NA	8911.0604322	17009.1947470098	440084.680930221	11853.9123305857	0.000880169361860442	2.37078246611715e-05
A1040	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	04/29/2021 11:59 AM	04/30/2021 11:59 AM	7.844	04/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4692	4692	4692	139318.41133968	139318.41133968	139318.41133968	0.000288276798832313	0.000288276798832313	NA	11719	22901.6141092953	376490.95443335	724624.105020243	0.000779032764511981	0.00149938773592999	12966.4	25463.1224501931	415309.526176856	805955.347522834	NA	NA	14213.8	28410.8228024379	454128.097920362	900199.630343518	0.00093967906373192	0.00186268753174871
D01-0004	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	01/25/2022 07:30 AM	01/26/2022 07:30 AM	NA	01/28/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	721038.0328	27353.72342	374195.87811	NA	NA	NA	NA	NA	NA	769945.6863	934380.759051283	NA	NA	NA	NA	466789.9697	654253.393551142	NA	NA	NA	NA	163634.2531	467765.37142179	NA	NA	NA	NA
A02-0468	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	04/23/2022 09:00 AM	04/25/2022 09:00 AM	NA	04/25/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2264	2407.269403	2335.6347015	NA	NA	NA	NA	NA	NA	6047.792316	18753.0097286541	NA	NA	NA	NA	7454.2065923	24701.0665594657	NA	NA	NA	NA	8860.6208686	30746.0476728525	NA	NA	NA	NA
L01-0074	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	03/13/2022 09:00 AM	03/14/2022 09:00 AM	0.361	03/16/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7900.427375	3950.027358	5925.2273665	10796.1948010451	5397.84277511009	8097.01878807762	0.00191421893635552	0.00095706432182803	NA	15704.5258486	33933.2868455289	17639.1635541844	29973.5135975849	0.00312751126847241	0.00531445276552924	15429.6813881	36213.9771896734	17021.9825185058	32829.13537784	NA	NA	15154.8369276	38669.3095500963	16404.8014828271	36030.0748476761	0.00290865274518211	0.00638831114320498
C01-0165	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	05/01/2022 07:00 AM	05/02/2022 07:00 AM	7.692	05/03/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	141193.2501	101611.1635	121402.2068	4111176.62990313	2958650.22175352	3534913.42582833	0.00822235325980626	0.00591730044350705	NA	48097.325935	98239.309831372	1406455.00328793	2855289.8523909	0.00281291000657586	0.00571057970478181	44670.729839	81659.3545482731	1307539.72870009	2372994.49390782	NA	NA	41244.133743	65439.4450176897	1208624.45411226	1902118.54740578	0.00241724890822452	0.00380423709481157
A1041	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	05/02/2021 12:00 AM	05/02/2021 11:55 PM	11.991	05/07/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10290	5130	7710	467071.8599799	232855.0672203	349963.4636001	0.000966462216478853	0.000481822271189166	NA	8008	14803.7799224898	286618.73820536	500608.490960581	0.00059306972811902	0.00103585600678816	7776.4	13947.2171175654	271420.209549716	450168.855293915	NA	NA	7544.8	13766.8656432209	256221.680894072	430577.189641872	0.000530172324313177	0.000890947669346699
I01-0008	not institution specific	wwtp	WWTP	WWTP	17884	WarmSpringsWWTP-01	11/17/2021 08:00 AM	11/18/2021 08:00 AM	0.512	11/19/2021	24-hr flow-weighted composite	Warm Springs	25411		-78.22662	39.62802	3255	Morgan	1.8	Complete	paused	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	23475.04813	26410.35575	24942.70194	45497.6931541931	51186.700676919	48342.196915556	0.00139777859152667	0.00157255608838461	NA	7290.6054722	16840.9315386119	24676.0896579365	937213.464374934	0.000758097992563334	0.0287930403801823	7339.0302332	18406.88336903	25161.286005578	1043409.64062701	NA	NA	7387.4549942	20054.0773700726	25646.4823532195	1149605.81687909	0.00078791036415421	0.0353181510561934
R01-0025	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	04/21/2022 09:00 AM	04/22/2022 08:30 AM	NA	04/27/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2435	2642	2538.5	NA	NA	NA	NA	NA	NA	1864	1976.43580165525	1343.68253492576	2608.0909610828	6.39544281259288e-05	0.000124135695434688	2050.1762019	1022.34370083683	1647.41407129658	1474.74243079991	NA	NA	2236.3524038	3613.99610088566	1951.1456076674	2338.09450685174	9.28674729970203e-05	0.000111284840878236
C01-0053	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	12/06/2021 07:00 AM	12/07/2021 07:00 AM	13.779	12/14/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	31737.46582	34179.80768	32958.63675	1655399.69702739	1782790.2075997	1719094.95231355	0.00331079939405477	0.00356558041519941	NA	55623.8093426	166415.435725755	1456628.3202082	3772481.98414001	0.00291325664041639	0.00754496396828002	56306.7748687	175262.670449517	1480138.07022103	3980074.49702678	NA	NA	56989.7403948	184184.509005032	1503647.82023387	4189049.62271224	0.00300729564046773	0.00837809924542448
L01-0039	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	02/22/2022 09:00 AM	02/23/2022 09:00 AM	0.34141	03/02/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	303365.6073	306441.1283	304903.3678	392062.681317004	396037.413391739	394050.047354372	0.0695146598079795	0.0702193995375424	NA	132952.873922	218736.782948839	172756.753898008	272526.808072381	0.0306306301237602	0.0483203560412023	141166.392958	213421.001173749	183475.742049231	264226.572388245	NA	NA	149379.911994	209260.569786393	194194.730200453	257393.49711838	0.0344316897518534	0.0456371448791454
A01-0074	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	10/27/2021 12:00 AM	10/27/2021 11:55 PM	8.634	10/29/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	38179.60396	5723.225027	21951.4144935	1247832.77524281	187053.479555804	717443.127399309	0.00258200789447694	0.000387049908036343	NA	56899.42056	73197.4072749551	1902268.01769303	2440062.6849147	0.00393616126819449	0.00504896268191255	45135.9886007	69389.7471984541	1484632.87625002	2236751.76197978	NA	NA	33372.5566414	68792.9841940804	1066997.734807	2190172.8612227	0.00220782514237503	0.00453189219753083
N02-0040	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	01/25/2022 07:00 AM	01/26/2022 07:00 AM	9.8	02/01/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	172832.2595	159512.1422	166172.20085	6411561.44165217	5917424.81041196	6164493.12603207	0.0241963976211494	0.0223315903479959	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
M04-0034	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	03/28/2022 10:00 AM	03/29/2022 10:00 AM	0.098	03/30/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1562	116	839	579.45542116	43.03254088	311.24398102	9.49926919934426e-05	7.05451489836066e-06	NA	1328.8	1806.13242929762	531.485191476	733.825543196006	8.71287199140984e-05	0.000120299269376394	1610.2600422	1772.85995812571	650.467761599185	739.157985108253	NA	NA	1891.7200844	2683.47325040998	769.450331722369	1099.61992253137	0.000126139398643011	0.000180265561070716
A03-0268	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	03/28/2022 06:00 AM	03/28/2022 02:00 PM	NA	03/29/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	713	618	665.5	NA	NA	NA	NA	NA	NA	5345.9499796	13145.8561590391	NA	NA	NA	NA	5784.01735	9998.01798348988	NA	NA	NA	NA	6222.0847204	10882.1082953322	NA	NA	NA	NA
N03-0053	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	04/21/2022 07:30 AM	04/22/2022 07:30 AM	0.68392	04/27/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3002.382866	392	1697.191433	7772.921865343	1014.8557020224	4393.8887836827	0.0004194777045517	5.47682515932218e-05	NA	9779.8669152	31956.1728585928	16505.3566114436	44466.8369262071	0.000890737000077908	0.00239972136676779	10498.7876512	35370.9275056386	16850.60740593	49858.2798463579	NA	NA	11217.7083872	39028.8918772945	17195.8582004163	56068.1041407776	0.000928000982213509	0.0030258016265935
C01-0067	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	12/26/2021 07:00 AM	12/27/2021 07:00 AM	8.228	01/04/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10166.58945	23725.87871	16946.23408	316652.188695739	738974.604925266	527813.396810503	0.000633304377391478	0.00147794920985053	NA	32400.642658	27348.8021945179	833884.958670416	669093.002583841	0.00166776991734083	0.00133818600516768	34641.776142	23281.9323962347	894984.407691695	524547.436907991	NA	NA	36882.909626	27978.5647852394	956083.856712974	637205.922229297	0.00191216771342595	0.00127441184445859
A02-0089	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	09/06/2021 08:48 AM	09/08/2021 08:48 AM	NA	09/08/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	159326.4133	72456.13337	115891.273335	NA	NA	NA	NA	NA	NA	133040.7865	211286.13924942	NA	NA	NA	NA	104149.5936721	167741.383033317	NA	NA	NA	NA	75258.4008442	158152.223778365	NA	NA	NA	NA
H01-0171	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	03/28/2022 08:00 AM	03/29/2022 08:00 AM	1.9	04/01/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2663.178127	2663.178127	2663.178127	19154.3201160814	19154.3201160814	19154.3201160814	0.000159619334300679	0.000159619334300679	NA	3064.0149584	2631.56391495877	23952.532115074	18789.7742117219	0.000199604434292284	0.000156581451764349	2856.8057165	1023.43974619486	22491.2529772733	8111.72927904326	NA	NA	2649.5964746	3392.27948000881	21029.9738394725	28255.6985223532	0.000175249781995604	0.000235464154352944
A02-0355	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	02/16/2022 09:00 AM	02/18/2022 09:00 AM	NA	02/18/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	13333.68273	2666.397225	8000.0399775	NA	NA	NA	NA	NA	NA	8367.418778	12466.5199769656	NA	NA	NA	NA	6035.6093673	9048.58773586379	NA	NA	NA	NA	3703.7999566	7108.87879125889	NA	NA	NA	NA
B01-0086	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	01/24/2022 07:00 AM	01/25/2022 07:00 AM	11.696	02/02/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	486566.5895	607168.6721	546867.6308	21542324.7765083	26881880.1182803	24212102.4473943	0.0430846495530167	0.0537637602365606	NA	157857.198526	375666.505462692	8791116.7853258	18707767.4079313	0.0175822335706516	0.0374155348158627	159019.1305375	424079.34273907	8585105.42040429	19825585.4198779	NA	NA	160181.062549	476384.219245908	8379094.05548277	21453141.689233	0.0167581881109656	0.0429062833784659
L01-0115	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	05/02/2022 09:10 AM	05/03/2022 09:10 AM	0.209	05/04/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	353356.5491	347724.402	350540.47555	279558.277636484	275102.400572137	277330.339104311	0.0495670705029227	0.0487770213780385	NA	72589.6234284	289047.400220063	58032.0453849498	228060.944672042	0.0102893697491046	0.0404363377078089	71825.339248	286940.930230397	57327.3378565019	226499.172795382	NA	NA	71061.0550676	284846.483560549	56622.630328054	224955.216701029	0.0100394734624209	0.0398856767200406
C01-0027	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	10/25/2021 07:00 AM	10/26/2021 07:00 AM	NA	10/29/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	35731.30414	17859.26968	26795.28691	NA	NA	NA	NA	NA	NA	23439.23226	15910.8973515128	705804.806177049	625706.282386592	0.0014116096123541	0.00125141256477318	20614.581377	10794.982935903	842134.534004001	663617.620628924	NA	NA	17789.930494	8566.80152514083	978464.261830953	753954.31766211	0.00195692852366191	0.00150790863532422
R01-0037	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	03/29/2022 09:00 AM	03/30/2022 08:30 AM	0.188	04/06/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	20220.01784	23109.38749	21664.702665	14389.7188535623	16445.9592217219	15417.8390376421	0.000684898565138615	0.000782768168573152	NA	106248.9027806	231647.620480648	58178.6733134861	122299.169124456	0.00276909439854765	0.00582099805447196	86541.7027239	209118.917757787	47554.0667973952	110790.708771083	NA	NA	66834.5026672	196630.269227815	36929.4602813043	104687.693157108	0.0017577087235271	0.00498275550485999
A01-0165	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	01/30/2022 12:00 AM	01/31/2022 12:00 AM	8.4	02/01/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	406174.1138	442631.7984	424402.9561	12915298.6378051	14074559.8222433	13494929.2300242	0.0267242564099593	0.0291229925141601	NA	2878573.61908	7866194.99790513	95931700.4458625	262560770.806648	0.198501283822758	0.543289130124665	2866409.3038	7836041.10584787	95520181.5006844	261555055.878004	NA	NA	2854244.98852	7806059.20384963	95108662.5555063	260554646.941386	0.196798258888235	0.539138070976217
A02-0420	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	03/23/2022 09:00 AM	03/25/2022 09:00 AM	NA	NA	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9473.36968	3157.551982	6315.460831	NA	NA	NA	NA	NA	NA	3344.0817366	6621.97283642815	NA	NA	NA	NA	2958.5702952	3657.67875252449	NA	NA	NA	NA	2573.0588538	1032.84932849676	NA	NA	NA	NA
S01-0045	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	03/22/2022 06:00 AM	03/23/2022 06:00 AM	0.657	03/30/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6164.401453	15412.70396	10788.5527065	15330.9549960599	38331.6162290759	26831.2856125679	0.000237027751948978	0.000592634759262151	NA	10793.7967994	11687.2068700888	31215.3043692861	37667.4289446012	0.000482611384806526	0.000582365939155863	8693.9402126	6569.94788911721	24849.6113989904	20380.5215310912	NA	NA	6594.0836258	10709.0493437094	18483.9184286948	27055.543331413	0.000285774867481367	0.000418298443590183
A02-0153	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	08/09/2021 09:00 AM	08/10/2021 09:00 AM	NA	08/10/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1511	1444.04335	1477.521675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A0214	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	01/06/2021 12:00 AM	01/06/2021 11:59 PM	10.083	01/08/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	131712	101280	116496	5027221.68471936	3865684.3129584	4446452.99883888	0.0104022961527879	0.0079988501757954	NA	53995.2	89679.7320710345	2263048.09200773	3383877.6176964	0.00468268517631131	0.00700189872888678	51974.4	73745.1088762903	2203685.63458879	2758778.80530232	NA	NA	49953.6	59946.5931457405	2144323.17716986	2265429.4052349	0.00443702031362741	0.00468761257497703
