Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A0030	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	11/30/2020 12:00 AM	11/30/2020 11:59 PM	10.196	12/04/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	57250.8	52029.6	54640.2	2209654.18744229	2008136.54151466	2108895.36447847	45.7220283777994	41.552237657562	43.6371330176807	42858.96	70757.8401861342	1362061.77092385	2343606.52979763	28.1836982892701	48.4937619971368	39477	58368.0550870897	1251871.57169008	1980202.15112633	25.9036494721503	40.9742209718243	36095.04	46688.789867246	1141681.37245631	1641747.94894751	23.6236006550304	33.9709474620822
A02-0119	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	09/20/2021 09:16 AM	09/22/2021 09:16 AM	NA	09/22/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8782.715723	10539.62935	9661.1725365	NA	NA	NA	NA	NA	NA	17015.5700128	47906.2198842656	NA	NA	NA	NA	16608.4992501	47420.3861046052	NA	NA	NA	NA	16201.4284874	47057.6545056957	NA	NA	NA	NA
H01-0055	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	12/27/2021 08:00 AM	12/28/2021 08:00 AM	3.4	01/03/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2809.570371	8429.275677	5619.423024	36160.2776454962	108488.099097607	72324.1883715515	3.01335647045801	9.04067492480056	6.02701569762929	8385.3503792	14147.8557224042	65532.2241152833	96343.6941239107	5.46101867627361	8.02864117699256	9893.1480785	15539.2682239539	77736.2171959517	91534.5267296497	6.47801809966264	7.62787722747081	11400.9457778	17682.5807146273	89940.2102766201	99476.2857445433	7.49501752305167	8.28969047871194
S01-0030	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	04/21/2022 06:00 AM	04/22/2022 06:00 AM	0.741	04/27/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	13670.29717	19139.6644	16404.980785	38345.0305912247	53686.5444691554	46015.78753019	5.92842155090054	8.30033155058061	7.11437655074057	31934.7693262	75470.5695289841	90728.7451752789	217585.890324954	14.0273260938898	33.6403664695352	29210.9476152	68272.7577397765	83152.4915899102	197301.978889746	12.8559820021506	30.5043257405296	26487.1259042	61677.5300906115	75576.2380045415	178579.587569576	11.6846379104115	27.6097074164465
H01-0084	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	12/07/2021 08:00 AM	12/08/2021 08:00 AM	1.6	12/10/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	14705.02267	7351.866346	11028.444508	89063.2637843915	44527.725415699	66795.4946000452	7.42193864869929	3.71064378464158	5.56629121667044	46769.443506	73095.5601689312	246380.000513789	304323.028153747	20.5316667094824	25.3602523461455	42375.5147656	63648.3324279895	218255.196411372	260246.78928901	18.187933034281	21.6872324407509	37981.5860252	57373.1495066672	190130.392308955	237481.197532982	15.8441993590796	19.7900997944152
A01-0083	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	11/07/2021 12:00 AM	11/07/2021 11:55 PM	7.118	11/10/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	151512.5	110925	131218.75	4082435.88642475	2988824.0290515	3535629.95773813	84.4735119687293	61.8445627597149	73.1590373642221	75267.5	82009.0296319443	2045121.21195272	2207651.12377576	42.3175221807798	45.6805811077585	72313.75	62628.859566361	1966760.13984358	1689923.36467113	40.6960797021101	34.9677901976313	69360	43828.8570454384	1888399.06773443	1192766.59602586	39.0746372234403	24.6806529553439
O01-0034	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	03/14/2022 06:15 AM	03/15/2022 06:15 AM	1.9	03/16/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3956.366284	7913.105758	5934.736021	28455.2901407212	56913.2643680425	42684.2772543819	4.68708452326161	9.37461116258318	7.03084784292239	10087.1468502	11316.0982351409	73087.0826197157	78197.4668219103	12.0387222236396	12.8804919818663	11214.3545731	10572.5411813052	81227.6825674349	71205.6361485286	13.3796215726297	11.7288150467021	12341.562296	11903.8128041963	89368.2825151541	82176.1241014797	14.7205209216198	13.5358464999967
M03-0054	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	05/25/2022 11:00 AM	05/26/2022 11:00 AM	0.156	06/01/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	171584.183871746	178748.808503151	175166.496187449	101324.571733312	105555.454242562	103440.012987937	92.8731179957026	96.7511037970325	94.8121108963675	1084549.43078756	3037384.53306862	662767.751080121	1771278.10721471	607.486481283337	1623.53630358819	1084556.72854185	3075354.47985485	661440.137592054	1794692.52792943	606.269603659078	1644.99773412414	1084564.02629614	3113466.49497494	660112.524103987	1818243.53248496	605.052726034819	1666.58435608154
C01-0065	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	12/22/2021 07:00 AM	12/23/2021 07:00 AM	6.62	01/04/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	43062.86998	59637.3041	51350.08704	1079130.29546957	1494475.90521326	1286803.10034141	21.5826059093913	29.8895181042652	25.7360620068282	124774.28399	213062.095315174	3263420.37024281	5628922.8855589	65.2684074048561	112.578457711178	110416.169235	199121.37541749	2883463.83313273	5250625.6692835	57.6692766626547	105.01251338567	96058.05448	200903.502786722	2503507.29602266	5285800.55546395	50.0701459204532	105.716011109279
N03-0003	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	04/05/2022 08:00 AM	04/06/2022 08:00 AM	0.64422	04/13/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	31277.43635	21891.75524	26584.595795	76274.3082373463	53386.0406059878	64830.1744216671	41.1626056326747	28.8105993556329	34.9866024941538	23016.8318172	42100.5278931428	43361.2001843032	72728.8095579259	23.4005397648695	39.2492226432412	21466.7628486	45747.7495588008	39984.8289651306	75608.5771158692	21.5784290151811	40.8033335757524	19916.69388	50630.5905434729	36608.457745958	81533.6634954965	19.7563182654927	44.0008977309749
P01-0064	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	04/18/2022 10:30 AM	04/19/2022 10:30 AM	0.295	04/28/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	32	35	33.5	35.7342704	39.08435825	37.409314325	0.0123562484094053	0.013514646697787	0.0129354475535961	860.4	1573.81642629002	863.371770308	1512.58859935778	0.298537956538036	0.523025103512371	1412.3917922	2532.79647151527	1424.27908754851	2380.57714938304	0.492489311047202	0.823159456909765	1964.3835844	3993.38536075819	1985.18640478902	3827.72314229803	0.686440665556369	1.32355572002007
H01-0030	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	11/03/2021 08:00 AM	11/04/2021 08:00 AM	NA	11/11/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	31237.5	40800	36018.75	NA	NA	NA	NA	NA	NA	15026.912474	17245.1135914065	NA	NA	NA	NA	17363.165979	19750.8487630736	NA	NA	NA	NA	19699.419484	22404.753512175	NA	NA	NA	NA
A1044	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	05/05/2021 12:00 AM	05/05/2021 11:55 PM	12.711	05/07/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4800	4800	4800	230958.463248	230958.463248	230958.463248	4.7789782992882	4.7789782992882	4.7789782992882	4278.6	7181.12900428735	181068.20547462	331290.618606817	3.74665215764402	6.8550450795981	3790.7	5416.76155544082	158684.631737486	248178.675288762	3.283492628238	5.1352978664286	3302.8	4069.31168304788	136301.058000352	180958.334372439	2.82033309883198	3.74437871156345
A03-0195	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	01/26/2022 06:00 AM	01/26/2022 02:00 PM	NA	01/31/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	42209.87275	34292.28287	38251.07781	NA	NA	NA	NA	NA	NA	13629.7660656	31904.4719697185	NA	NA	NA	NA	12653.9092149	28213.0762628749	NA	NA	NA	NA	11678.0523642	24765.5148559587	NA	NA	NA	NA
A02-0294	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	01/15/2022 09:00 AM	01/17/2022 09:00 AM	NA	01/19/2022	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	169565.1215	64237.07642	116901.09896	NA	NA	NA	NA	NA	NA	156722.420648	244562.693377814	NA	NA	NA	NA	98430.850432	123260.134573259	NA	NA	NA	NA	40139.280216	27052.9926702016	NA	NA	NA	NA
A01-0215	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	03/30/2022 12:00 AM	03/31/2022 12:00 AM	9.3	04/04/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	131279.5584	118453.6788	124866.6186	4621606.66441538	4170080.38447666	4395843.52444602	95.6300005052015	86.2870465253407	90.9585235152711	65404.744284	69598.9496216648	2275711.00374275	2499254.23463178	47.088871952962	51.7144147209026	63296.617831	63909.0975569657	2197601.2432429	2290078.80578268	45.4726295986364	47.3861696280144	61188.491378	60213.0799963863	2119491.48274306	2149343.83431712	43.8563872443109	44.4740902647973
E02-0079	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	02/11/2022 08:00 AM	02/12/2022 08:00 AM	0.156	02/18/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	395055.2648	157575.5534	276315.4091	233289.599388545	93052.1397929595	163170.869590752	97.5698868208049	38.91766616184	68.2437764913225	169038.574786	247302.902466325	110800.409949686	149313.837510069	46.3406147844774	62.4482800125761	134097.876008	160098.106583673	88767.2900131414	99077.6177231192	37.1255918080893	41.437732213768	99157.17723	82153.3433932627	66734.1700765974	58092.4302157015	27.9105688317011	24.2962903453373
A01-0253	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	05/14/2022 12:00 AM	05/15/2022 12:00 AM	7.8	05/17/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	445861.088633537	428718.738555907	437289.913594722	13164582.7834894	12658434.3609119	12911508.5722007	272.400736291371	261.927544299618	267.164140295494	268513.014085639	242103.289756312	8935270.08779755	5900712.43305717	184.888058429845	122.097178303616	258999.633746449	226975.162135166	8647695.18122784	5398545.30618929	178.93757617174	111.70636703752	249486.253407259	213894.482574957	8360120.27465813	5001570.52501176	172.987093913635	103.492189310788
A03-0019	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	09/24/2021 06:00 AM	09/24/2021 02:00 PM	NA	09/27/2021	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2463	839	1651	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A01-0217	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	04/03/2022 12:00 AM	04/03/2022 11:59 PM	8.6	04/05/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	71761.61572	77747.3031	74754.45941	2336165.38475875	2531026.60019883	2433595.99247879	48.3397902822121	52.3718465526989	50.3558184174555	65513.072022	72975.455762886	2215553.17932529	2643120.3830559	45.8440899545872	54.6912842049308	65472.547064	68513.3750780875	2213259.41940967	2478887.02174444	45.796627615661	51.2929776060347	65432.022106	64783.1943736915	2210965.65949404	2336586.78284965	45.7491652767348	48.3485098255597
A03-0197	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	01/26/2022 06:00 AM	01/26/2022 06:00 PM	NA	01/31/2022	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	27420.1927	24677.36632	26048.77951	NA	NA	NA	NA	NA	NA	11617.8234264	22514.4504441954	NA	NA	NA	NA	13028.5973602	20670.2531854906	NA	NA	NA	NA	14439.371294	22867.1201002698	NA	NA	NA	NA
B01-0160	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	05/09/2022 07:00 AM	05/10/2022 07:00 AM	17.2	05/13/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	28114.54955	24599.19915	26356.87435	1830511.66860753	1601630.53661571	1716071.10261162	36.6102333721505	32.0326107323141	34.3214220522323	36521.83323	53374.0549694068	1785856.2977722	1866920.23699986	35.7171259554441	37.3384047399972	33733.184076	54338.7444471252	1735788.58865645	1927829.92400572	34.7157717731291	38.5565984801143	30944.534922	56221.5884655274	1685720.87954071	1994977.95322616	33.7144175908141	39.8995590645232
J01-0011	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	03/21/2022 09:00 AM	03/22/2022 09:00 AM	0.126	03/23/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1120	2502	1811	534.1970592	1193.35807332	863.77756626	0.763138656	1.7047972476	1.2339679518	11114.122394	29274.9619435278	8280.02287623444	15918.4596371242	11.8286041089064	22.7406566244632	11993.5755311	35024.0268649062	7769.34463234685	16470.2109101111	11.0990637604955	23.5288727287301	12873.0286682	41203.7854702675	7258.66638845926	18961.0229891097	10.3695234120847	27.0871756987282
C01-0067	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	12/26/2021 07:00 AM	12/27/2021 07:00 AM	8.228	01/04/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10166.58945	23725.87871	16946.23408	316652.188695739	738974.604925266	527813.396810503	6.33304377391478	14.7794920985053	10.5562679362101	32400.642658	27348.8021945179	833884.958670416	669093.002583841	16.6776991734083	13.3818600516768	34641.776142	23281.9323962347	894984.407691695	524547.436907991	17.8996881538339	10.4909487381598	36882.909626	27978.5647852394	956083.856712974	637205.922229297	19.1216771342595	12.7441184445859
A02-0307	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	01/24/2022 09:00 AM	01/26/2022 09:00 AM	NA	01/26/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	373406.4496	370565.0479	371985.74875	NA	NA	NA	NA	NA	NA	216825.046588	315258.100283582	NA	NA	NA	NA	222084.643373	340106.345197089	NA	NA	NA	NA	227344.240158	367182.077097584	NA	NA	NA	NA
A02-0107	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	09/13/2021 09:50 AM	09/15/2021 09:45 AM	NA	09/15/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	50893.70906	34596.4469	42745.07798	NA	NA	NA	NA	NA	NA	63080.4536264	77469.2643079926	NA	NA	NA	NA	49297.2353965	50369.0027833272	NA	NA	NA	NA	35514.0171666	35317.3794052387	NA	NA	NA	NA
J01-0020	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	04/01/2022 07:30 AM	04/02/2022 07:30 AM	0.188	04/06/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	819	2147	1483	582.84714852	1527.92775076	1055.38744964	0.8326387836	2.18275392965714	1.50769635662857	1957.18026	2230.77783469803	1267.28775267264	1553.20048736074	1.81041107524663	2.21885783908677	2055.7567551	3179.87298216116	1423.31203992776	2673.43289735023	2.03330291418251	3.81918985335747	2154.3332502	4746.17567947422	1579.33632718287	3949.18822668281	2.25619475311839	5.64169746668973
L01-0055	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	03/25/2022 09:00 AM	03/26/2022 09:00 AM	0.328	03/30/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2900.96987	2900.96987	2900.96987	3601.88619663572	3601.88619663572	3601.88619663572	6.38632304368035	6.38632304368035	6.38632304368035	8402.5951838	11338.8448572648	10983.7924804111	15352.0335770095	19.474809362431	27.2199176897331	8162.291223	9661.14121951399	10863.9881877864	15170.0017167649	19.2623904038765	26.8971661644767	7921.9872622	10028.3262130389	10744.1838951617	16663.4238547683	19.0499714453221	29.5450777566814
A02-0450	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	04/11/2022 09:00 AM	04/13/2022 09:00 AM	NA	NA	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	157871.1498	116111.5175	136991.33365	NA	NA	NA	NA	NA	NA	131036.629994	381691.502818649	NA	NA	NA	NA	125578.28557	379829.912232418	NA	NA	NA	NA	120119.941146	378653.531448324	NA	NA	NA	NA
