Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
B01-0060	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	11/29/2021 07:00 AM	11/30/2021 07:00 AM	7.226	12/03/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	17496.04102	8747.107442	13121.574231	478575.730094707	239262.889558085	358919.309826396	9.57151460189413	4.78525779116171	7.17838619652792	10316.0664504	14018.3754981508	280631.925309515	352412.862603999	5.61263850619031	7.04825725207997	10859.5340874	10831.2827687604	301004.249159806	243969.160317364	6.02008498319612	4.87938320634728	11403.0017244	9932.17779224706	321376.573010096	217266.844581698	6.42753146020193	4.34533689163395
C01-0116	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	01/27/2022 07:00 AM	01/28/2022 07:00 AM	6.484	02/01/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	353611.359	362717.6517	358164.50535	8679248.81047768	8902759.10807628	8791003.95927698	173.584976209554	178.055182161526	175.82007918554	327314.87308	155818.03866557	8529802.72497139	3951267.66101267	170.596054499428	79.0253532202534	327288.73129	162580.486623261	8530282.44987978	4169687.96018228	170.605648997596	83.3937592036457	327262.5895	177095.017761983	8530762.17478816	4599795.5520139	170.615243495763	91.995911040278
K01-0063	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	04/04/2022 06:00 AM	04/05/2022 06:00 AM	5.186	04/13/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9144.05236	2633	5888.52618	179508.137847735	51688.78177258	115598.459810157	3.73586134958865	1.07572906914839	2.40579520936852	8605.2512394	7832.91776460564	178167.387696491	172535.927864492	3.70795812063457	3.59075812413094	7362.4147961	4670.06422468902	152561.813423588	108751.821682824	3.17506375491339	2.26330534199425	6119.5783528	4557.59887998634	126956.239150685	100546.184025974	2.6421693891922	2.09253244590996
J01-0026	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	04/11/2022 07:00 AM	04/12/2022 07:00 AM	0.263	04/13/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2519.114208	1769	2144.057104	2507.93647000969	1761.15064627	2134.54355813984	3.58276638572813	2.51592949467143	3.04934794019978	1870.6228416	1786.76567498607	2274.61958517994	2456.53713914449	3.24945655025705	3.50933877020641	1698.6114208	1140.78780132641	2013.40811131797	1072.47460348981	2.87629730188281	1.53210657641402	1526.6	1532.98494146356	1752.196637456	1038.44491876911	2.50313805350857	1.48349274109873
A04-0018	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	02/17/2022 08:00 AM	02/18/2022 08:00 AM	0.9	02/18/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	108462.6862	110725.3043	109593.99525	369518.163271508	377226.606735237	373372.385003372	184.759081635754	188.613303367618	186.686192501686	350695.27422	452594.92583559	834788.798168057	936082.698254471	417.394399084028	468.041349127236	347985.024	427474.296196654	828253.766228194	872809.347056246	414.126883114097	436.404673528123	345274.77378	409849.021748477	821718.734288332	827497.45321065	410.859367144166	413.748726605325
E02-0108	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	04/14/2022 08:00 AM	04/15/2022 08:00 AM	0.186	04/22/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2872.931762	5746.06047	4309.496116	2022.79177954179	4045.72222605614	3034.25700279897	0.846002417206939	1.69206282980182	1.26903262350438	12564.3299728	28748.5787839989	9195.5879874506	24332.8834959973	3.84591718421188	10.1768646992879	14198.2813762	32181.1070983182	10530.8782209517	27352.404749659	4.40438235924371	11.4397343160431	15832.2327796	35959.3283477428	11866.1684544528	30531.2865457035	4.96284753427554	12.7692540969065
O01-0020	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	04/12/2022 06:10 AM	04/13/2022 06:10 AM	2.15	04/20/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2759.258961	2759.258961	2759.258961	22456.5918966519	22456.5918966519	22456.5918966519	3.6989938884289	3.6989938884289	3.6989938884289	3151.6624884	5892.39370374086	32972.9047835894	65798.789611931	5.43121475598573	10.8382127511005	3265.8780368	5497.0966125855	33862.7958812063	62165.3164791949	5.57779540128583	10.2397161059455	3380.0935852	5419.89679921295	34752.6869788232	61315.1886295754	5.72437604658593	10.099685163824
A03-0183	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	01/19/2022 06:00 AM	01/19/2022 02:00 PM	NA	01/20/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2369.167898	2369.167898	2369.167898	NA	NA	NA	NA	NA	NA	1108.6335796	1516.10229188688	NA	NA	NA	NA	4053.5695539	8072.64265480675	NA	NA	NA	NA	6998.5055282	16514.046157527	NA	NA	NA	NA
E01-0013	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	11/30/2021 08:00 AM	12/01/2021 08:00 AM	1.771	12/02/2021	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	96136.00463	63284.27866	79710.141645	644492.0363103	424255.343011043	534373.689660671	17.902556564175	11.7848706391956	14.8437136016853	216877.860624	473926.925650912	1542915.39873173	3390648.75283333	42.8587610758813	94.1846875787037	210824.751416	487548.473917155	1499562.81224113	3484315.81914884	41.6545225622535	96.7865505319123	204771.642208	501967.823222426	1456210.22575053	3584109.57004447	40.4502840486257	99.5585991679019
L01-0064	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	03/27/2022 09:10 AM	03/28/2022 09:10 AM	0.331	03/30/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3005.612581	18	1511.8062905	3765.9445296005	22.55347278	1894.24900119025	6.67720661276685	0.0399884269148936	3.35859751984087	5760.814512	10253.2769568909	8285.336667871	15871.5368132156	14.690313240906	28.1410227184674	5873.9886369	11408.7751447514	8520.90039626226	17619.1146614123	15.1079794259969	31.239565002504	5987.1627618	12765.9353531118	8756.4641246535	19587.9044368437	15.5256456110878	34.7303270156803
A04-0054	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	04/11/2022 08:00 AM	04/12/2022 08:00 AM	0.758	04/12/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	77012.55888	21549.25682	49280.90785	220975.275766535	61832.1613723191	141403.718569427	110.487637883268	30.9160806861596	70.7018592847136	89295.542721	209961.825959742	237257.173853127	425705.322746975	118.628586926564	212.852661373487	83292.5865695	202934.707947249	222555.776830021	411972.697772378	111.277888415011	205.986348886189	77289.630418	198828.266511167	207854.379806915	411215.04512622	103.927189903458	205.60752256311
N03-0055	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	04/11/2022 08:00 AM	04/12/2022 08:00 AM	0.68927	04/13/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	44106.81747	29399.38791	36753.10269	115082.165121007	76707.9877439897	95895.0764324983	62.1058635299551	41.396647460329	51.7512554951421	12208.069556	33701.7095859765	34476.1979325951	87240.602843292	18.6056114045305	47.0807354793804	10009.9617038	28079.0568928076	28108.9928223777	72514.2589831349	15.169451064424	39.1334371198785	7811.8538516	22493.8374849839	21741.7877121603	57952.7768480838	11.7332907243175	31.2751089304284
A01-0100	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	11/27/2021 12:00 AM	11/27/2021 11:55 PM	6.235	11/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	54942.23714	27462.11741	41202.177275	1296748.40341741	648161.756048201	972455.079732808	26.8322381107725	13.4117231428613	20.1219806268169	121261.482098	217474.913442834	2830774.70579202	5078871.7932372	58.5742158953819	105.091702392758	104009.953221	216090.214257597	2422409.64825228	5037668.51002547	50.1243512715667	104.239126593806	86758.424344	215927.517922571	2014044.59071254	5033790.24573243	41.6744866477515	104.158877787875
L01-0071	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	03/09/2022 09:00 AM	03/10/2022 09:00 AM	0.439	03/16/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6442.512609	3221.13235	4831.8224795	10706.135176648	5352.86160135693	8029.49838900248	18.982509178454	9.49088936410802	14.236699271281	32921.2321478	31688.5029588118	34716.9046705792	27577.9798763384	61.5547955152114	48.8971274403164	38303.8436509	41117.553120217	40217.7827689911	39453.7344895125	71.3081254769346	69.9534299459441	43686.455154	53796.2427333141	45718.660867403	54403.9823665189	81.0614554386578	96.4609616427639
J01-0004	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	12/23/2021 09:00 AM	12/24/2021 09:00 AM	0.12	01/10/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1793	12377.95785	7085.478925	814.4688156	5622.67745099622	3218.57313329811	1.16352687942857	8.03239635856603	4.5979616189973	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A1036	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	04/25/2021 12:00 PM	04/25/2021 11:59 AM	8.393	04/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	28845	38475	33660	916432.94111985	1222387.15235175	1069410.0467358	18.9627739844366	25.2935596828288	22.1281668336327	17535	17605.5690524293	561584.377145634	551339.476828617	11.6202693499759	11.408282503489	16746.6	19942.532391375	535923.521863194	625825.288314036	11.0892965126468	12.949538327968	15958.2	24191.0733972402	510262.666580754	762659.564522373	10.5583236753177	15.7809047451244
Q01-0010	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	05/13/2022 08:00 AM	05/14/2022 08:00 AM	0.394	05/19/2022	24-hr time-weighted composite	Danville	25053	NA	-81.8472888	38.102484	4555	Boone	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	156252.020001412	145071.829855442	150661.924928427	233042.315859217	216367.604048517	224704.959953867	51.1618695629455	47.5011205375449	49.3314950502452	251660.520409539	394593.698351342	542926.080302464	1123888.36848149	119.193431460475	246.737292751151	251619.385600333	412011.049569324	546071.847445547	1166248.72575044	119.884049933161	256.037041877155	251578.250791127	429497.146588369	549217.614588631	1208644.25686789	120.574668405847	265.344513033564
H01-0092	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	12/14/2021 08:00 AM	12/15/2021 08:00 AM	1.4	12/17/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	19369.64728	24905.47847	22137.562875	102650.879114259	131988.426157172	117319.652635715	8.55423992618823	10.9990355130976	9.77663771964294	23047.1551768	29936.3037812615	170988.669820601	347080.552010899	14.2490558183834	28.9233793342415	26133.6636768	32490.7144377438	162850.899460493	290220.002521162	13.5709082883744	24.1850002100968	29220.1721768	38255.5548715152	154713.129100386	262422.964254716	12.8927607583655	21.8685803545597
M03-0030	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	04/08/2022 11:00 AM	04/09/2022 11:00 AM	0.637	04/13/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2850.461779	2850.461779	2850.461779	6873.33607505188	6873.33607505188	6873.33607505188	6.30003306604205	6.30003306604205	6.30003306604205	2910.5503976	4116.68641830889	3651.6061708511	3944.67595840162	3.3470267377187	3.61565165756336	2372.6163812	2260.40585086301	3623.91360839009	3740.19701594143	3.32164400402392	3.42822824559251	1834.6823648	1966.46686837911	3596.22104592908	5121.93488620474	3.29626127032913	4.69471575270829
H01-0177	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	04/03/2022 08:00 AM	04/04/2022 08:00 AM	1.8	04/08/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2850.849568	2158	2504.424784	19424.9420337652	14704.046604	17064.4943188826	1.61874516948043	1.225337217	1.42204119324022	11298.4672814	22162.4183298035	82203.2571702423	178563.488686627	6.85027143085353	14.8802907238855	13248.75569	25711.2363294184	95534.7753299054	209461.051005409	7.96123127749211	17.4550875837841	15199.0440986	29539.4434151873	108866.293489568	242186.480242613	9.0721911241307	20.1822066868844
R01-0046	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	03/17/2022 09:15 AM	03/18/2022 08:00 AM	0.145	03/23/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11792.29014	3930.394789	7861.3424645	6472.60468773432	2157.33258204313	4314.96863488873	3.08072569620863	1.02681227131991	2.05376898376427	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0430	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	04/04/2022 09:00 AM	04/06/2022 09:00 AM	NA	04/06/2022	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	15739.53794	5245.855981	10492.6969605	NA	NA	NA	NA	NA	NA	4134.8193602	12080.5698833018	NA	NA	NA	NA	3308.7203987	7541.46284394264	NA	NA	NA	NA	2482.6214372	3282.40935074779	NA	NA	NA	NA
A02-0314	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	01/26/2022 09:00 AM	01/28/2022 09:00 AM	NA	01/28/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1302954.233	95138.2117	699046.22235	NA	NA	NA	NA	NA	NA	1763218.29572	1664403.44693452	NA	NA	NA	NA	1291408.33439	1956655.64420364	NA	NA	NA	NA	819598.37306	2417550.30285187	NA	NA	NA	NA
A02-0358	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	02/16/2022 09:00 AM	02/18/2022 09:00 AM	NA	02/18/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	16476.13803	11768.00888	14122.073455	NA	NA	NA	NA	NA	NA	72583.195966	132763.746783254	NA	NA	NA	NA	70312.734612	137252.545765294	NA	NA	NA	NA	68042.273258	142554.793827534	NA	NA	NA	NA
L01-0102	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	05/07/2022 09:00 AM	05/08/2022 09:00 AM	0.522	05/11/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	58540.08012	43897.39349	51218.736805	115674.26284664	86740.548055892	101207.405451266	205.096210720992	153.79529797144	179.445754346216	51952.220566	72804.2330003531	69850.0690763717	92211.610124869	123.847640206333	163.495762632746	46371.984057	70993.1135033941	62646.8192296062	87343.6790315571	111.075920619869	154.864679133966	40791.747548	69808.1764604088	55443.5693828408	83438.2965870886	98.3042010334057	147.940242175689
C01-0008	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	09/22/2021 07:00 AM	09/23/2021 07:00 AM	8.449	09/24/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10435.36294	18786.79104	14611.07699	333753.472938434	600856.605660967	467305.039299701	6.67506945876868	12.0171321132193	9.34610078599401	46588.8233542	101240.534166949	600796.177364391	1216729.20751782	12.0159235472878	24.3345841503565	47236.4574029	86576.80172167	765020.002217395	1638872.1270172	15.3004000443479	32.777442540344	47884.0914516	77241.5378636513	929243.827070399	2253749.77595737	18.584876541408	45.0749955191474
D01-0027	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	04/05/2022 07:30 AM	04/06/2022 07:30 AM	1.29	04/08/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	72560.00295	89322.474	80941.238475	354323.475389378	436177.620332599	395250.547860988	20.8425573758458	25.6575070783882	23.250032227117	21184.5801566	54052.1406644393	102959.730534315	264289.522294087	6.05645473731266	15.5464424878875	22267.0239515	60936.5147761478	108278.39709388	297942.655771599	6.36931747611058	17.5260385748	23349.4677464	68155.3819609704	113597.063653445	333193.754987799	6.68218021490851	19.5996326463411
C01-0137	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	03/29/2022 07:00 AM	03/30/2022 07:00 AM	7.574	04/05/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	16924.92932	19746.4155	18335.67241	485249.492184753	566143.462857554	525696.477521154	9.70498984369507	11.3228692571511	10.5139295504231	9422.4285176	11974.3614532713	297706.977399273	313543.677158842	5.95413954798545	6.27087354317684	10633.6399903	11324.1104372952	338946.58363784	274061.203652489	6.77893167275681	5.48122407304977	11844.851463	11817.0540433333	380186.189876408	286863.590061327	7.60372379752816	5.73727180122654
