Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
O01-0057	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	04/22/2022 06:00 AM	04/23/2022 06:00 AM	2.1	04/27/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2523.512864	7570.99486	5047.253862	20060.3147440799	60184.5712712845	40122.4430076822	3.30428508385437	9.91345268840133	6.60886888612785	4176.6830354	3648.83462922429	34949.0822866223	33346.679407559	5.75672579255844	5.49278198114957	4812.4418946	3089.59507245947	39627.009596584	24940.121765975	6.5272623285429	4.10807474320128	5448.2007538	4296.00328704442	44304.9369065456	31235.0286285417	7.29779886452736	5.14495612395679
B01-0039	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	01/04/2022 08:00 AM	01/05/2022 07:00 AM	11.808	01/10/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7476.900481	3738.283287	5607.591884	334203.404498228	167094.239741323	250648.822119776	6.68406808996457	3.34188479482646	5.01297644239551	2403.5366254	5738.62920208334	129391.874521536	285605.210217381	2.58783749043073	5.71210420434762	2624.0645519	3437.19280264211	141938.593875392	163457.999310606	2.83877187750784	3.26915998621212	2844.5924784	2537.66080607088	154485.313229248	131486.686815569	3.08970626458495	2.62973373631138
A02-0427	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	03/28/2022 09:00 AM	03/30/2022 09:00 AM	NA	03/30/2022	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2800.558861	2835	2817.7794305	NA	NA	NA	NA	NA	NA	1881.1117722	1728.48004224894	NA	NA	NA	NA	1935.9810066	1416.30145433805	NA	NA	NA	NA	1990.850241	2303.75084125417	NA	NA	NA	NA
J01-0029	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	04/17/2022 07:30 AM	04/18/2022 07:30 AM	0.135	04/20/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2076	498	1287	1060.8990066	254.4931143	657.69606045	1.51557000942857	0.363561591857143	0.939565800642857	1504.2228416	1653.20776825023	1361.89818178394	1703.19611835694	1.94556883111991	2.43313731193849	1257.5114208	906.34162515344	1133.40324946997	1020.90726735124	1.61914749924281	1.45843895335891	1010.8	1427.12082568255	904.908317156	1380.46855719103	1.29272616736571	1.97209793884432
M03-0029	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	04/12/2022 09:30 AM	04/13/2022 09:30 AM	0.251	04/20/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1709	859	1284	1623.78568819	816.16846469	1219.97707644	1.48834618532539	0.748092084958753	1.11821913514207	3082.5820448	5881.96669409721	5476.04843705497	8652.29667050194	5.01929279290098	7.9306110637048	2506.6997929	3495.10760480546	4764.15715866233	5238.52428662256	4.36678016376016	4.80158046436531	1930.817541	1653.23186799469	4052.26588026969	4026.74708113663	3.71426753461934	3.69087725127097
G01-0014	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	12/05/2021 09:00 AM	12/06/2021 08:00 AM	0.534	12/09/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	66722.86548	19613.34955	43168.107515	134874.196783689	39646.600123715	87260.3984537022	16.5125118491295	4.85389325706599	10.6832025530977	78641.172674	51386.9028110834	175005.069723178	135891.288791944	21.425694138489	16.6370333976425	74771.802827	56504.0031904533	167312.654313218	147007.130265009	20.4839194800708	17.9979346553635	70902.43298	68799.8802012295	159620.238903258	170109.055875556	19.5421448216526	20.8262801022962
R01-0022	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	04/13/2022 09:00 AM	04/14/2022 08:30 AM	0.208	04/20/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	260	629	444.5	204.7149728	495.25276112	349.98386696	0.0974369218467396	0.235722399390766	0.166579660618753	6786.0423716	10259.5638217926	4807.26040594004	8278.67746132419	2.28808205899098	3.94035100491394	5228.3764005	6041.34856968219	3522.74857624378	4061.58376987169	1.67670089302417	1.93316695377044	3670.7104294	8590.35549363788	2238.23674654752	4772.93464945976	1.06531972705736	2.27174424058056
P01-0026	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	02/28/2022 09:40 AM	03/01/2022 09:21 AM	0.262	03/08/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	57520.31833	21903.1962	39711.757265	57047.3529109061	21723.0954169898	39385.224163948	19.7259173274226	7.51144378180837	13.6186805546155	32069.4450562	44870.9966706693	42281.2506857314	60384.4941467102	14.6200728512211	20.8798389165665	28145.0090481	40846.0409532805	39003.8131015295	62659.8056148774	13.4867956782605	21.666599451894	24220.57304	42481.4045876151	35726.3755173276	69308.2630457353	12.3535185053	23.9655128097287
A02-0204	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	11/01/2021 09:23 AM	11/03/2021 09:23 AM	NA	11/03/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	224	1517	870.5	NA	NA	NA	NA	NA	NA	6100.853912	12825.0070100877	NA	NA	NA	NA	9437.012891	26496.4696340451	NA	NA	NA	NA	12773.17187	43041.6063165482	NA	NA	NA	NA
H01-0196	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	04/19/2022 08:00 AM	04/20/2022 08:00 AM	2.5	04/22/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1979	100	1039.5	18728.315975	946.3525	9837.3342375	1.56069299791667	0.0788627083333333	0.819777853125	8868.3820442	20970.0322625767	74242.5938341844	174076.20157907	6.18688281951537	14.5063501315892	7436.9628882	16724.9380614706	62694.6804594162	139579.035569615	5.22455670495135	11.6315862974679	6005.5437322	13521.2414053997	51146.767084648	115098.053354892	4.26223059038733	9.59150444624096
P01-0031	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	03/01/2022 09:39 AM	03/02/2022 09:39 AM	0.225	03/08/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	386571.2857	73945.64196	230258.46383	329249.432385368	62980.7788196558	196115.105602512	113.848351447223	21.7775860372254	67.8129687422241	108108.528778	288955.696774356	106924.373610558	233752.125089128	36.9724666703174	80.8271525204454	73240.3338539	164984.689360939	77321.7730119767	132750.395888935	26.7364360345701	45.9026265176124	38372.1389298	51739.9422805003	47719.1724133956	62582.3337839226	16.5004053988228	21.6398111286039
A01-0165	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	01/30/2022 12:00 AM	01/31/2022 12:00 AM	8.4	02/01/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	406174.1138	442631.7984	424402.9561	12915298.6378051	14074559.8222433	13494929.2300242	267.242564099593	291.229925141601	279.236244620597	2878573.61908	7866194.99790513	95931700.4458625	262560770.806648	1985.01283822758	5432.89130124665	2866409.3038	7836041.10584787	95520181.5006844	261555055.878004	1976.49771355497	5412.08110987428	2854244.98852	7806059.20384963	95108662.5555063	260554646.941386	1967.98258888235	5391.38070976217
A02-0336	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	02/07/2022 09:00 AM	02/09/2022 09:00 AM	NA	02/11/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	196535.3689	199234.0431	197884.706	NA	NA	NA	NA	NA	NA	399884.608938	681704.279167053	NA	NA	NA	NA	401960.339753	702897.450679388	NA	NA	NA	NA	404036.070568	725276.253294926	NA	NA	NA	NA
A02-0178	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	10/18/2021 09:49 AM	10/20/2021 09:40 AM	NA	10/20/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1406	1774	1590	NA	NA	NA	NA	NA	NA	14792.1343162	45139.8557644828	NA	NA	NA	NA	15922.3661124	30179.7073568768	NA	NA	NA	NA	17052.5979086	28323.7652742333	NA	NA	NA	NA
D01-0044	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	04/26/2022 07:30 AM	04/27/2022 07:30 AM	1.28	05/04/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	582622.9405	494101.6906	538362.31555	2822997.38265357	2394083.17518611	2608540.27891984	166.058669567857	140.828422069771	153.443545818814	166985.562434	434527.256528378	795710.35990728	2115287.59414632	46.8064917592518	124.428682008607	155529.799676	400324.504760957	740916.019928012	1949146.60861691	43.583295289883	114.655682859818	144074.036918	366287.79790953	686121.679948744	1783728.13530611	40.3600988205143	104.925184429771
E02-0004	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	11/05/2021 08:00 AM	11/06/2021 08:00 AM	NA	11/08/2021	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2125	781	1453	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K01-0052	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	03/23/2022 06:21 AM	03/24/2022 06:21 AM	7.607	03/30/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	35253.01371	21690.65505	28471.83438	1015132.17054698	624595.727407166	819863.948977071	21.1265800321951	12.9988704975477	17.0627252648714	26400.127262	15123.67815719	657765.889442233	463671.06379223	13.6891964504107	9.64976199359478	23686.8552161	18384.0228701375	602397.284237562	538444.202582645	12.536884167275	11.2059147259656	20973.5831702	28693.7613335829	547028.679032891	758067.551192477	11.3845718841393	15.7766399831941
K01-0082	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	05/11/2022 06:30 AM	05/12/2022 06:30 AM	5.36	05/18/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	36182.2988837957	56095.8887636661	46139.0938237309	734131.521054921	1138174.2292069	936152.87513091	15.2784915932346	23.6872888492591	19.4828902212468	43417.1779916353	52488.1352911723	939274.224675018	831941.842927096	19.5478506696154	17.3140862211674	48366.3657583682	49479.1696973755	1061394.65244666	743345.22058466	22.0893788230315	15.4702439247588	53315.5535251011	47492.8374474102	1183515.08021831	695239.986024123	24.6309069764476	14.469094402167
L01-0096	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	04/20/2022 09:00 AM	04/21/2022 09:00 AM	0.31	04/27/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	277	2048	1162.5	325.0531567	2403.2811008	1364.16712875	0.576335384219858	4.2611367035461	2.41873604388298	3023.618414	5526.64693735577	3480.86317398793	5321.67811795575	6.17174321629065	9.43559949992155	2788.4653684	4240.0447893999	3277.23189503414	4037.17351481835	5.81069484935131	7.15810906882686	2553.3123228	3255.55702017574	3073.60061608034	3201.86993110317	5.44964648241195	5.6770743459276
A02-0321	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	01/31/2022 09:00 AM	02/02/2022 09:00 AM	NA	02/02/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	68730.77564	30533.09854	49631.93709	NA	NA	NA	NA	NA	NA	411051.030848	515570.765990448	NA	NA	NA	NA	361248.897344	471514.096042835	NA	NA	NA	NA	311446.76384	456012.568997813	NA	NA	NA	NA
A03-0194	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	03/02/2022 06:00 AM	03/02/2022 02:00 PM	NA	03/01/2022	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	187	2624	1405.5	NA	NA	NA	NA	NA	NA	5525.367792	15948.7572877328	NA	NA	NA	NA	3841.677209	8992.62438647687	NA	NA	NA	NA	2157.986626	2766.20327038179	NA	NA	NA	NA
H01-0100	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	12/22/2021 08:00 AM	12/23/2021 08:00 AM	NA	12/28/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	18443.02062	46122.77962	32282.90012	NA	NA	NA	NA	NA	NA	18964.121958	23800.8917544248	169671.476639477	348084.497947731	14.1392897199564	29.0070414956443	24387.238275	24912.4596906634	174735.308333301	276161.771912086	14.5612756944417	23.0134809926739	29810.354592	29020.2075200217	179799.140027125	220325.253219386	14.9832616689271	18.3604377682821
O01-0036	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	02/11/2022 06:05 AM	02/12/2022 06:05 AM	1.96	02/16/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	36612.15462	36612.15462	36612.15462	271640.351791385	271640.351791385	271640.351791385	44.7439222189729	44.7439222189729	44.7439222189729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
M04-0036	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	04/26/2022 12:00 PM	04/27/2022 12:00 PM	0.136	05/04/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1598	2699	2148.5	822.67558448	1389.48773624	1106.08166036	1.34864849914754	2.27784874793443	1.81324862354098	1381.8	1500.01479740814	585.244827214	602.986373836275	0.959417749531148	0.988502252190614	2025.1157262	1407.15962545693	861.437581634245	540.356419816743	1.41219275677745	0.885830196420891	2668.4314524	3862.01079739173	1137.63033605449	1461.45978185904	1.86496776402375	2.39583570796565
D01-0069	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	03/27/2022 07:25 AM	03/28/2022 07:25 AM	1.25	03/30/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	48688.61295	9124.807846	28906.710398	230382.952933824	43176.4235854086	136779.688259616	13.551938407872	2.53978962267109	8.04586401527156	407303.30171	987570.136647522	1965226.87062152	4770061.10231634	115.601580624795	280.59182954802	417947.3341832	1030598.74411039	2017161.28714633	4978320.28105203	118.656546302725	292.842369473649	428591.3666564	1074562.27428609	2069095.70367113	5191031.99758819	121.711511980655	305.354823387541
A01-0061	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	10/11/2021 12:00 AM	10/11/2021 11:55 PM	7.399	10/13/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	114283.3465	150244.8803	132264.1134	3200876.37846911	4208095.95681719	3704486.16764315	66.2323369158481	87.0736624072421	76.6529996615451	118669.183156	170291.369472933	3358660.40635484	4761533.36957742	69.4971943046441	98.5253552718387	99098.9917	117148.744728945	2797353.43570661	3253394.84557653	57.8826650328301	67.3190458031892	79528.800244	94852.4463238122	2236046.46505838	2626359.17189059	46.268135761016	54.3444622556403
A02-0175	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	10/16/2021 09:00 AM	10/18/2021 09:00 AM	NA	10/18/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2460.750965	19692.79416	11076.7725625	NA	NA	NA	NA	NA	NA	18420.482977	32826.054802557	NA	NA	NA	NA	21210.5513755	32715.069979503	NA	NA	NA	NA	24000.619774	33905.9412377032	NA	NA	NA	NA
M04-0021	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	03/16/2022 10:00 AM	03/17/2022 10:00 AM	0.106	03/23/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2355	3423.744142	2889.372071	944.9518983	1373.78918313223	1159.37054071612	1.54910147262295	2.25211341497087	1.90060744379691	2771.1533184	5172.11074963005	1125.1794766615	2142.78911346924	1.84455651911721	3.51276903847416	2582.5217274	3033.86523310774	1045.44232354365	1256.03411281674	1.71383987466172	2.05907231609302	2393.8901364	2318.48933538024	965.705170425804	940.484303106516	1.58312323020624	1.54177754607626
C01-0172	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	05/10/2022 07:00 AM	05/11/2022 07:00 AM	13.982	05/17/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	179884.241223335	170270.910859108	175077.576041222	9520841.6370689	9012031.10769631	9266436.37238261	190.416832741378	180.240622153926	185.328727447652	86544.9208624655	102442.232818622	4627959.89352984	5802526.19541345	92.5591978705967	116.050523908269	90104.7130824298	93092.9237997399	4838982.46759987	5481260.15787643	96.7796493519975	109.625203157529	93664.5053023942	86888.539448053	5050005.04166991	5308163.86982049	101.000100833398	106.16327739641
