Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
L01-0052	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	04/01/2022 09:00 AM	04/02/2022 09:00 AM	0.301	04/06/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2205	5057.226615	3631.1133075	2512.39554405	5762.24653640683	4137.32104022842	0.000445460202845745	0.00102167491780263	NA	1803.3049474	1576.28290253743	2104.14889135585	1866.57869802868	0.000373076044566641	0.000330953669863242	2323.392823	2180.07107978979	2714.08450973976	2602.12445377977	NA	NA	2843.4806986	3418.28485610739	3324.02012812367	4048.64647679983	0.000589365270943912	0.00071784511999997
A02-0319	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	01/29/2022 09:00 AM	01/31/2022 09:00 AM	NA	01/31/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	989879.2827	1032752.978	1011316.13035	NA	NA	NA	NA	NA	NA	1508642.59232	1736570.42225485	NA	NA	NA	NA	1598129.33374	1931943.73863356	NA	NA	NA	NA	1687616.07516	2129437.65832353	NA	NA	NA	NA
E02-0093	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	01/21/2022 08:00 AM	01/22/2022 08:00 AM	0.173	01/28/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2007543.304	2147456.61	2077499.957	1314691.78822227	1406317.6446084	1360504.71641533	0.0549850183279913	0.0588171327732496	NA	861014.19474	1407511.48868114	735023.323121577	1252425.15564668	0.0307412514898192	0.0523808095209819	790218.55592	1451476.15158693	665875.870605298	1150908.95446132	NA	NA	719422.9171	1534530.63260676	596728.418089018	1095200.55304666	0.0249572738640325	0.0458051255979365
B01-0041	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	01/03/2022 07:00 AM	01/04/2022 07:00 AM	16	01/10/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	817	2642	1729.5	49482.87952	160016.85152	104749.86552	9.896575904e-05	0.00032003370304	NA	5687.2744252	16685.132725497	204711.013911778	413096.301910143	0.000409422027823556	0.000826192603820286	11381.5734891	37674.2758251156	360445.130366197	930434.702986995	NA	NA	17075.872553	58785.7034250492	516179.246820616	1479674.85328865	0.00103235849364123	0.00295934970657731
K01-0008	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	12/16/2021 06:20 AM	12/17/2021 06:28 AM	4.913	12/16/2021	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	63067.37177	28018.22718	45542.799475	1172909.27905923	521075.125217817	846992.202138521	0.00244101827067477	0.00108444354884041	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
H01-0214	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	05/09/2022 08:00 AM	05/10/2022 08:00 AM	2.9	05/13/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	36620.15565	26629.66635	31624.911	402004.679857293	292332.195364065	347168.437610679	0.00335003899881077	0.00243610162803388	NA	36140.963838	75401.3381015063	393524.615304529	575897.693954057	0.0032793717942044	0.00479914744961714	30440.407739	54995.7267813278	344729.111937687	395692.692545019	NA	NA	24739.85164	34796.6929951976	295933.608570845	226711.668324765	0.00246611340475704	0.00188926390270637
A1013	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	03/23/2021 12:00 PM	03/23/2021 12:00 PM	9.556	03/26/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9168	9168	9168	331637.52913728	331637.52913728	331637.52913728	0.000686222333093196	0.000686222333093196	NA	8632.6	23616.4427633472	322430.434624418	894144.136200502	0.000667171069823742	0.00185015754055724	10145.5	23780.8727598356	377884.436155681	903618.117179653	NA	NA	11658.4	24324.3426707061	433338.437686944	927330.129079419	0.000896661226798014	0.00191882579266558
L01-0002	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	02/07/2022 09:10 AM	02/08/2022 09:10 AM	0.26	02/16/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	228970.9988	200918.4551	214944.72695	225354.768227552	197745.269571224	211550.018899388	0.0399565191892823	0.0350612180090822	NA	276331.23278	147938.023356246	409751.558392727	252487.775941383	0.0726509855306253	0.0447673361598197	286317.34317	163877.019571471	427115.20333504	280702.953736863	NA	NA	296303.45356	182271.294842051	444478.848277352	310018.92781572	0.0788083064321547	0.0549678950027872
C01-0153	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	04/13/2022 07:00 AM	04/14/2022 07:00 AM	11.237	04/19/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5827.959012	5827.959012	5827.959012	247901.865354461	247901.865354461	247901.865354461	0.000495803730708922	0.000495803730708922	NA	16960.5004586	42893.5978770689	980955.912533962	2809143.75509875	0.00196191182506792	0.00561828751019749	10949.2794424	21652.9189764191	611194.796956658	1449731.37609036	NA	NA	4938.0584262	4844.18563034789	241433.681379353	236741.299607228	0.000482867362758706	0.000473482599214455
A02-0012	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	08/14/2021 09:00 AM	08/16/2021 09:00 AM	NA	08/16/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4097.80094	10928.96241	7513.381675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
B01-0010	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	09/26/2021 07:00 AM	09/27/2021 07:00 AM	NA	09/30/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	19405.62457	19405.62457	19405.62457	NA	NA	NA	NA	NA	NA	14489.114822	26446.1166747494	NA	NA	NA	NA	13114.6679722	21721.6597347468	NA	NA	NA	NA	11740.2211224	17726.5215026562	NA	NA	NA	NA
A04-0064	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	04/25/2022 08:00 AM	04/26/2022 08:00 AM	0.602	04/26/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	203283.7021	235350.8601	219317.2811	463246.319577349	536321.498597347	499783.909087348	0.0231623159788675	0.0268160749298673	NA	115456.6940674	248208.502636972	282013.203601271	586886.077979249	0.0141006601800635	0.0293443038989624	123126.2964987	265445.030090903	300203.505869124	627540.883973075	NA	NA	130795.89893	282908.705290632	318393.808136977	668889.278906263	0.0159196904068488	0.0334444639453131
A03-0137	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	12/17/2021 06:00 AM	12/17/2021 02:00 PM	NA	12/17/2021	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1711	825	1268	NA	NA	NA	NA	NA	NA	1839.1333172	1420.94594141738	NA	NA	NA	NA	2355.4585113	2518.82642734402	NA	NA	NA	NA	2871.7837054	4467.35176391252	NA	NA	NA	NA
B01-0051	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	11/01/2021 07:00 AM	11/02/2021 07:00 AM	NA	11/03/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10364.12627	8636.473604	9500.299937	NA	NA	NA	NA	NA	NA	4976.6751284	6918.75010554276	454167.906361704	608014.07288832	0.000908335812723408	0.00121602814577664	5292.0118963	7181.21897201972	447126.293645963	301911.448404494	NA	NA	5607.3486642	8552.26520421655	440084.680930221	11853.9123305857	0.000880169361860442	2.37078246611715e-05
A1075	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	06/21/2021 12:00 AM	06/21/2021 11:55 PM	9.229	06/25/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	179	1381	780	6253.46325131	48245.99301709	27249.7281342	1.29396276512788e-05	9.98303116559551e-05	NA	1756.65	3267.73147361054	56542.285329426	97787.1379644213	0.000116996948620729	0.000202340543710522	2633.125	4185.8251361635	84450.420802615	109480.2780222	NA	NA	3509.6	7929.11449320219	112358.556275804	217338.634604487	0.000232491632750795	0.000449715764369489
F01-0023	not institution specific	wwtp	WWTP	WWTP	16166	WestonWWTP-01	11/08/2021 10:00 AM	11/09/2021 10:00 AM	NA	11/11/2021	24-hr time-weighted composite	Weston	26452		-80.45991	39.06224	10364	Lewis	2.5	Complete	paused	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	17425	10200	13812.5	NA	NA	NA	NA	NA	NA	31800.0884442	59100.0839460983	NA	NA	NA	NA	30828.7249141	60826.8619635321	NA	NA	NA	NA	29857.361384	62823.4562337998	NA	NA	NA	NA
A04-0051	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	04/06/2022 08:00 AM	04/07/2022 08:00 AM	0.983	04/08/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	60800.44314	70942.43176	65871.43745	226241.977173655	263980.905368275	245111.441270965	0.0113120988586828	0.0131990452684138	NA	168990.047112	315591.38941793	372605.319887037	622885.04047137	0.0186302659943519	0.0311442520235685	170455.412732	314218.038104328	377139.298517659	617371.387950157	NA	NA	171920.778352	313356.644282884	381673.277148281	613261.171880914	0.0190836638574141	0.0306630585940457
B01-0115	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	03/09/2022 07:00 AM	03/10/2022 07:00 AM	5.5	03/11/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5131.842904	5131.842904	5131.842904	106843.711959769	106843.711959769	106843.711959769	0.000213687423919537	0.000213687423919537	NA	8419.0013598	11434.3765647069	165150.510146999	206467.306856126	0.000330301020293997	0.000412934613712252	7792.355494	9816.85674256957	154023.416896636	181206.038486089	NA	NA	7165.7096282	8782.41529768738	142896.323646274	169813.620228347	0.000285792647292549	0.000339627240456694
A1073	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	06/17/2021 12:00 AM	06/17/2021 11:55 PM	8.192	06/18/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4726.25	706	2716.125	146561.3845504	21893.11557632	84227.25006336	0.000303263914398278	4.53010999344479e-05	NA	2212.65	2925.98163080823	80626.42801119	95087.302200589	0.00016683170834959	0.000196754060173376	1824.95	1341.96661744033	69346.8811435355	54215.8162008788	NA	NA	1437.25	2542.57870604405	58067.334275881	118257.767464053	0.000120152570509603	0.000244698244214644
A02-0340	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	02/21/2022 09:00 AM	02/23/2022 09:00 AM	NA	02/23/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	28471.78873	31061.09217	29766.44045	NA	NA	NA	NA	NA	NA	16807.008404	23530.1378432919	NA	NA	NA	NA	15711.4463587	27737.7412858872	NA	NA	NA	NA	14615.8843134	32656.6669936348	NA	NA	NA	NA
H01-0013	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	10/10/2021 08:00 AM	10/11/2021 08:00 AM	NA	10/15/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	50486.52291	4585.473295	27535.9981025	NA	NA	NA	NA	NA	NA	43365.010916	40570.5269980621	NA	NA	NA	NA	30145.2408255	15955.4587121979	NA	NA	NA	NA	16925.470735	17100.4998326295	NA	NA	NA	NA
A02-0089	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	09/06/2021 08:48 AM	09/08/2021 08:48 AM	NA	09/08/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	159326.4133	72456.13337	115891.273335	NA	NA	NA	NA	NA	NA	133012.3865	211361.834099948	NA	NA	NA	NA	104135.3936721	167778.49455673	NA	NA	NA	NA	75258.4008442	158152.223778365	NA	NA	NA	NA
A03-0093	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	11/12/2021 06:00 AM	11/12/2021 02:00 PM	NA	11/17/2021	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	142323.4592	127577.9101	134950.68465	NA	NA	NA	NA	NA	NA	32480.1586138	113637.967640031	NA	NA	NA	NA	30156.6611372	108204.424840544	NA	NA	NA	NA	27833.1636606	102846.645787791	NA	NA	NA	NA
E01-0106	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	05/05/2022 08:00 AM	05/06/2022 08:00 AM	2.502	05/12/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	119424.4194	102931.843	111178.1312	1131080.11938527	974877.347982196	1052978.73368373	0.00314188922051463	0.00270799263328388	NA	122178.958104	88506.3543620767	977797.004214914	772508.44825054	0.00271610278948587	0.00214585680069594	127104.873033	123025.098015883	1016567.67570613	1017127.92545145	NA	NA	132030.787962	161484.296908099	1055338.34719735	1304182.34436048	0.00293149540888153	0.00362272873433468
A02-0173	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	10/13/2021 10:28 AM	10/15/2021 10:15 AM	NA	10/15/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	15503.87613	9301.172569	12402.5243495	NA	NA	NA	NA	NA	NA	18395.7097562	44081.7211310212	NA	NA	NA	NA	17854.1846642	37876.4842952225	NA	NA	NA	NA	17312.6595722	34186.2891092755	NA	NA	NA	NA
A04-0056	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	04/13/2022 08:00 AM	04/14/2022 08:00 AM	0.667	04/14/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	122044.8585	90172.79148	106108.82499	308147.215152261	227674.438059737	267910.826605999	0.0154073607576131	0.0113837219029868	NA	55735.985559	86768.8644548505	160207.378892374	203506.728812105	0.00801036894461869	0.0101753364406052	45776.3253855	70535.6950330845	133278.90592112	157274.5626183	NA	NA	35816.665212	59033.1030448009	106350.432949867	130081.88952133	0.00531752164749336	0.00650409447606648
D01-0023	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	01/24/2022 08:00 AM	01/25/2022 08:00 AM	NA	01/26/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1257515.588	121366.1979	689440.89295	NA	NA	NA	NA	NA	NA	829440.34954	953110.345107197	NA	NA	NA	NA	499690.481137	648516.35108949	NA	NA	NA	NA	169940.612734	460642.960982858	NA	NA	NA	NA
L01-0096	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	04/20/2022 09:00 AM	04/21/2022 09:00 AM	0.31	04/27/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2052	1349	1700.5	2407.9750092	1583.0206079	1995.49780855	0.000426945923617021	0.000280677412748227	NA	3232.218414	5137.4400927942	3664.76293427993	4717.50747537547	0.00064978066210637	0.000836437495633948	2698.8653684	4303.57375712307	3060.63073483414	3985.79712963366	NA	NA	2165.5123228	3489.22008700737	2456.49853538834	3291.24645616825	0.000435549385707153	0.000583554336200044
B01-0060	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	11/29/2021 07:00 AM	11/30/2021 07:00 AM	7.226	12/03/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	17496.04102	8747.107442	13121.574231	478575.730094707	239262.889558085	358919.309826396	0.000957151460189413	0.000478525779116171	NA	9878.0664504	15146.8065846599	268933.009713035	384940.270102765	0.00053786601942607	0.00076988054020553	10640.5340874	11328.8283981777	295154.791361566	260633.462711479	NA	NA	11403.0017244	9932.17779224706	321376.573010096	217266.844581698	0.000642753146020193	0.000434533689163395
C01-0114	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	01/25/2022 07:00 AM	01/26/2022 07:00 AM	7.151	02/01/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	233688.5145	179151.3911	206419.9528	6325823.5105048	4849532.65326192	5587678.08188336	0.0126516470210096	0.00969906530652384	NA	262116.61396	163555.026849158	7797930.94268081	3946408.68456648	0.0155958618853616	0.00789281736913296	269467.00688	167306.490233942	8028018.50126672	4080460.98169389	NA	NA	276817.3998	180545.175572448	8258106.05985263	4519120.1063155	0.0165162121197053	0.009038240212631
A02-0121	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	09/20/2021 09:47 AM	09/22/2021 09:47 AM	NA	09/22/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	16167.85884	16167.85884	16167.85884	NA	NA	NA	NA	NA	NA	102317.32756	165668.284500986	NA	NA	NA	NA	92508.493872	174574.203306172	NA	NA	NA	NA	82699.660184	190120.231133899	NA	NA	NA	NA
A02-0110	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	09/15/2021 09:30 AM	09/17/2021 09:30 AM	NA	09/17/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5201.830938	2600.78026	3901.305599	NA	NA	NA	NA	NA	NA	20034.3940554	45485.021857067	NA	NA	NA	NA	18890.9772236	45501.8876128169	NA	NA	NA	NA	17747.5603918	46078.0279618096	NA	NA	NA	NA
