Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
H01-0469	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/19/2023 08:00 AM	01/20/2023 08:00 AM	01/30/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.3	2153	1490	18744.971779	12972.60007	1.56208098158333	1.08105000583333	1006.8	1619.22013681882	8278.86579886	14434.230201647	0.689905483238333	1.20285251680392	2620.73756349981	2166.16288253705	19021.7168401917	9826.28973770723	1.58514307001598	0.81885747814227
R01-0206	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	01/03/2023 09:00 AM	01/04/2023 09:00 AM	01/11/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.22	352	1329	293.1421504	1106.7781758	0.139525059685864	0.52678637591623	1501	1887.20694974083	1136.505757612	1452.3205930514	0.540935629515469	0.691252067135364	1401.6	1812.42708595698	1034.462460242	1322.97402153021	0.49236671120514	0.629687777977254
R02-0224	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	12/14/2022 06:00 AM	12/15/2022 06:00 AM	12/28/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.219	1363	2808	11448.96118877	23586.70801032	0.870246365823198	1.79284797889328	6359.13958642185	15905.5869331609	56900.964678227	124448.655920339	4.32509612938788	9.45946001218754	1877	1344.77662173516	18082.5207893408	14479.6544292486	1.37446950359842	1.10061222478326
A01-0451	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/31/2022 12:00 AM	01/01/2023 12:00 AM	01/04/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	9.6	2562	2447	93102.916032	88923.823392	1.92647980533024	1.84000627776858	1142.72693211958	2084.46191842264	39324.9621021411	72082.1620937991	0.813709694217454	1.49151965928238	2125.72693211958	557.690815786228	72888.2241589411	28123.0719431195	1.50819864589764	0.581920872850511
B01-0316	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/09/2023 07:00 AM	01/10/2023 07:00 AM	01/17/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	7.67	2436.3907193765	2367	70738.3988725784	68723.7021549	1.41476797745157	1.374474043098	4127.48530955762	10455.7754710651	130002.992830663	304743.675803371	2.60005985661326	6.09487351606742	1825.23924363405	1062.72253664323	63787.6110306113	13665.7683038171	1.27575222061223	0.273315366076342
A02-0946	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	01/14/2023 09:00 AM	01/16/2023 09:00 AM	01/17/2023	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	NA	NA	NA	1687	1508	NA	NA	NA	NA	7866.26612262726	17637.2686985433	NA	NA	NA	NA	1163.8	1469.85663186732	NA	NA	NA	NA
A04-0235	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	12/26/2022 08:00 AM	12/27/2022 08:00 AM	12/28/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.589	2802	1791	6247.35738498	3993.22522359	3.12367869249	1.996612611795	26064.6813762665	63300.6895672768	82619.7546264357	209502.69103906	41.3098773132179	104.75134551953	1217	1810.51713157345	2962.24231222	3863.05533294548	1.48112115611	1.93152766647274
L01-0298	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/24/2022 09:00 AM	12/25/2022 09:00 AM	12/28/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.274	2001	2677	2075.44188234	2776.59066418	3.67986149351064	4.92303309251773	1376.4	1681.41942676332	1510.33695049	1686.13728991512	2.67790239448582	2.98960512396298	745.8	2021.4659439435	826.23008447	2084.39558831566	1.46494695828014	3.6957368587157
O01-0190	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/15/2022 06:00 AM	12/16/2022 06:00 AM	12/21/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.16	51	149	417.0007656	1218.2963544	0.0686873275572393	0.20067474129468	3069.40937299728	5452.29159261427	20902.6112238295	35574.4145421637	3.44302606223513	5.85972896428326	1470.4	1656.17577100388	10292.61306902	11655.2126141073	1.69537359068028	1.91981759415374
A01-0494	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/19/2023 12:00 AM	02/20/2023 12:00 AM	02/22/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	10.2	190	4351.6698013991	7336.12458	168023.114705724	0.151798638056613	3.4767239427604	2084.23572733104	4901.50293864291	89738.5604580563	214437.867089692	1.85686476696855	4.43713514090572	2512.3413887307	2368.73624785224	102946.398578197	90696.5298006686	2.13016054002229	1.87668700961489
L01-0320	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/01/2023 09:00 AM	01/02/2023 09:00 AM	01/04/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.345	2736	949	3573.1242072	1239.36216105	6.33532660851064	2.19745064015957	1408.8	2341.79097150533	1811.585177864	3229.41349071695	3.21203045720567	5.7259104445336	1442.41879037023	3401.07722326559	1883.43248105421	4791.80529489118	3.33941929264931	8.49610867888508
M04-0167	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/16/2023 12:00 PM	01/17/2023 12:00 PM	01/26/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.165	2123	857	1326.01019595	535.27590105	2.17378720647541	0.877501477131148	1234.6	1227.89196157895	694.575795916	730.164943659585	1.13864884576393	1.19699171091735	1684	1739.46066076236	883.073315194	463.20143438861	1.44766117244918	0.75934661375182
R01-0189	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	02/15/2023 09:00 AM	02/16/2023 09:00 AM	02/22/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.25	1043	8958.38197320701	987.0456575	8477.78717629939	0.469798028319848	4.03512002679647	1520.96852878034	1696.37708800702	1167.74596310546	1343.44244304012	0.555804837270566	0.639430006206627	3310.8763946414	6043.18094182818	2780.26137118588	5991.84698141785	1.32330384159252	2.85190241857109
Q01-0199	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	12/06/2022 08:00 AM	12/07/2022 08:00 AM	12/08/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.623	10586.7199413478	2716	24966.7720571695	6405.17112788	5.48117937588793	1.40618466034687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
J01-0195	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	12/16/2022 07:30 AM	12/17/2022 07:30 AM	12/21/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.109	1730	1841	713.8147637	759.61443929	1.01973537671429	1.0851634847	1699.49037417024	900.360037021449	888.864583080011	582.781066354963	1.26980654725716	0.832544380507091	1663.4	1813.37134962226	842.598954392	922.226434426452	1.20371279198857	1.31746633489493
N03-0244	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	01/10/2023 07:30 AM	01/11/2023 07:30 AM	01/18/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.5667	2577	1818	5528.159389719	3899.958777846	2.98335638948678	2.10467284287426	5192.32429335266	9548.39985808908	12038.4478791268	20614.3349987413	6.49673387972304	11.1248434963526	1586.8	1222.52657108355	3743.65661729638	2181.01894999281	2.02032197371634	1.17702048029833
A01-0450	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/30/2022 12:00 AM	12/31/2022 12:00 AM	01/04/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	10	775	2331	29336.9275	88237.9071	0.607037897285218	1.8258133400927	701.126932119578	1528.99107853907	22848.4351197411	47818.4097427157	0.472778412509128	0.989455589776438	1780.72693211958	1178.81488918201	59476.3651125411	44918.6300581851	1.2306812844012	0.929453527110269
B01-0330	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/14/2022 07:00 AM	12/15/2022 07:00 AM	12/19/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	11.6	27101.0454744101	2321	1190027.39517173	101916.864676	23.8005479034345	2.03833729352	18189.2437431634	21300.038980697	663831.44435184	815017.43158038	13.2766288870368	16.3003486316076	1819.4	697.708333927213	64605.759785122	39942.8199229447	1.29211519570244	0.798856398458895
L01-0321	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/26/2022 09:00 AM	12/27/2022 09:00 AM	12/28/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.256	2181	221	2113.53067776	214.16335616	3.7473948187234	0.379722262695035	2044	1507.49780945162	1953.009609628	1209.3751197544	3.46278299579433	2.14428212722411	769.8	1983.09085577758	829.108510234	2070.68835989076	1.47005055006028	3.67143326221766
O01-0191	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/09/2022 06:00 AM	12/10/2022 06:00 AM	12/14/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.93	2738	2381	20003.3934794	17395.2081353	3.29490915490035	2.86529536078076	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q01-0213	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	12/24/2022 12:00 AM	12/25/2022 08:00 AM	01/04/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.382	1196	1945	1729.44783752	2812.5217759	0.37968119374753	0.617458128627882	1097.8	1108.72686421854	1573.247436362	1633.85358111029	0.345389118850055	0.358694529332664	2153.4	477.094551044432	3162.628290144	1041.79463037209	0.694320151513502	0.228714518193653
R02-0186	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/09/2023 06:00 AM	01/10/2023 06:00 AM	01/11/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.0446	11571.6778859496	1229	89560.7284878118	9512.028972494	6.80759565884857	0.723018316547127	6597.31304794027	8990.24992504105	56626.0790248985	69693.2785351926	4.30420181095307	5.29745200176289	911.6	686.242038133229	8278.0211981808	5630.53790642227	0.629220218773244	0.427982510369586
N02-0264	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	02/21/2023 07:00 AM	02/22/2023 07:00 AM	03/06/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	10.568	889	188	35563.74525032	7520.79202144	1.34212941543966	0.28382489325383	1522.25555194467	1096.12564849494	53284.9000635253	41757.2335923896	2.01090271203583	1.57586359696542	1204.8	2056.94288412182	38092.38020327	62085.3754376332	1.43755680441052	2.34302118792487
A02-0932	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	12/10/2022 09:00 AM	12/12/2022 09:00 AM	12/12/2022	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	2066.60402007401	521	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
M03-0193	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/04/2023 11:00 AM	01/05/2023 11:00 AM	01/11/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.795	64	1022	192.6016608	3075.6077709	0.176536810999083	2.81907220064161	1587.8	1939.2889206446	2325.70669367	5928.46889992621	2.13172015918423	5.43397699351624	1390.8	1357.33940843055	2343.2066441	4309.52009901823	2.14776044372136	3.95006425207904
A02-0938	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	12/07/2022 09:00 AM	12/09/2022 09:00 AM	12/09/2022	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	15497.0481432974	2213.51318294182	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L01-0281	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/11/2022 09:00 AM	12/12/2022 09:00 AM	12/14/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.271	16658.9216329157	2469	17089.4899539214	2532.81404559	30.3005141026976	4.49080504537234	24225.7954739034	27604.9398553042	29342.4356338313	39122.0743150968	52.0255950954455	69.3653799913063	1563.8	1306.6975437901	1776.060619178	1464.01405232104	3.14904365102482	2.59576959631391
O01-0264	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/25/2023 07:00 AM	01/26/2023 07:00 AM	02/06/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.83	1963	2179	13598.2904889	15094.5873537	2.23987654239829	2.48634283539779	1986.92631512582	3361.37127233992	14160.5218915236	22571.6868407196	2.33248589878498	3.71795204096848	1792.8	1730.57024554304	13026.89799104	12176.7542249865	2.14575819322023	2.00572462938339
L01-0316	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/02/2023 09:00 AM	01/03/2023 09:00 AM	01/04/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.312	2797	1765	3303.39103224	2084.5495788	5.85707629829787	3.69600989148936	1948	2105.99863688617	2450.623709506	2850.3831809661	4.34507749912411	5.05387088823777	1677.21879037023	3287.43053727595	2173.71816106821	4616.60033321065	3.85411021465994	8.18546158370683
B01-0292	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/01/2022 07:00 AM	12/02/2022 07:00 AM	12/09/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	7.4	17206.9242037833	1166	482000.945831801	32662.031644	9.64001891663601	0.65324063288	37139.3155474216	61306.5780442798	1167239.91995871	2244238.89482178	23.3447983991742	44.8847778964355	1686.67038245499	1428.37230202642	61636.213962572	81625.4834138428	1.23272427925144	1.63250966827686
A01-0505	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/04/2023 12:00 AM	03/05/2023 12:00 AM	03/06/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	13.1	2272.20637723803	2786	112676.148926234	138154.594606	2.33148793507354	2.85868636413673	2649.69358478785	3747.00872532874	143156.590277052	213911.192605975	2.9621873505432	4.42623722492086	1263	1983.79858306085	65153.6441298	96910.9293910948	1.34815519222397	2.00527498326218
A01-0443	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/21/2022 12:00 AM	12/22/2022 12:00 AM	12/28/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	9.5	111	756	3991.714845	27186.81462	0.0825963177660983	0.562547893974508	12179.6088806391	47735.9801792629	408510.692992854	1610051.71037618	8.4528781036429	33.3150908453935	1482.8	1961.31238661118	45938.9029698	57108.4854698334	0.950564951369806	1.18168526464644
E01-0241	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	02/22/2023 12:00 PM	02/23/2023 12:00 PM	03/02/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	4.199	5446.52936048807	2723.18186704069	86572.2388205311	43284.8030996496	2.40478441168142	1.20235564165693	2312.50587209761	3250.55377441733	40211.3935058662	48505.6793922538	1.11698315294073	1.34737998311816	2333.43637340814	571.506770565323	42270.5686297299	11530.6703621051	1.17418246193694	0.320296398947365
M03-0185	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/17/2023 11:00 AM	01/18/2023 11:00 AM	01/30/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.407	1729	790	2663.80437323	1217.1228773	2.44161720736022	1.11560300394134	1784.4	1761.55061438117	3110.506979854	5131.23500582317	2.85106047649313	4.70324015199191	1345.64863926396	1073.75495427435	2265.11489834847	3672.92449864317	2.07618230829374	3.36656690984709
A02-1091	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	03/01/2023 09:00 AM	03/03/2023 09:00 AM	03/06/2023	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	NA	NA	NA	1010	1315	NA	NA	NA	NA	2108.84334803522	2884.78380161875	NA	NA	NA	NA	1914.91154546738	2479.56650286626	NA	NA	NA	NA
B01-0276	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	11/29/2022 07:00 AM	11/30/2022 07:00 AM	12/09/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	9.135	16895.6474214792	1181	584246.762966949	40838.64973335	11.684935259339	0.816772994667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-1007	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	02/01/2023 09:00 AM	02/03/2023 09:00 AM	02/06/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	1528	882	NA	NA	NA	NA	2242.97992452979	3501.92008738504	NA	NA	NA	NA	4529.25896105766	12908.5926254621	NA	NA	NA	NA
Q01-0277	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	02/17/2023 08:00 AM	02/18/2023 08:00 AM	02/27/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	1.46	2146	2778	11860.2951956	15353.1687108	2.60379696939627	3.37061881686059	2309.77488986552	453.498086140456	6982.22895632578	8307.12623677044	1.53287134057646	1.82373792245235	3604.2532348454	7190.15246353899	9038.79114430704	12452.1685266732	1.98436688129683	2.73373622978555
B01-0298	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	11/30/2022 07:00 AM	12/01/2022 07:00 AM	12/09/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	11.916	6461.05161868034	2834	291438.303624164	127833.08371704	5.82876607248328	2.5566616743408	39341.8819662184	58894.1899543511	1201591.5083614	2203868.73627498	24.031830167228	44.0773747254995	1683.27038245499	1433.68517296854	60427.517407932	83572.8838663944	1.20855034815864	1.67145767732789
H01-0449	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/29/2022 08:00 AM	12/30/2022 08:00 AM	01/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.5	2833	169	16086.099795	959.601435	1.34050831625	0.07996678625	2130.2	1602.62873836023	12174.5599338	8875.87115595185	1.01454666115	0.739655929662654	1786.6	1809.67239485024	10288.8957964	10333.286276359	0.857407983033333	0.861107189696581
A02-0928	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	12/12/2022 09:00 AM	12/14/2022 09:00 AM	12/14/2022	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	12277.6381485164	1078	NA	NA	NA	NA	9916.79998487233	16883.363225406	NA	NA	NA	NA	1621.73574533388	1109.2842834623	NA	NA	NA	NA
