Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A01-0084	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	11/08/2021 12:00 AM	11/08/2021 11:55 PM	6.987	11/10/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	86062.5	77562.5	81812.5	2276237.77284938	2051424.16565438	2163830.96925188	47.0997718268783	42.4479425106434	44.7738571687609	85637.5	70280.1316311459	2314135.77414185	1886820.28875805	47.8839549358933	39.0419692260812	79900	55402.7779329471	2160662.27824908	1491134.95930473	44.7082908096564	30.8544727550226	74162.5	40844.911513781	2007188.7823563	1108133.04032243	41.5326266834196	22.929420632396
N03-0036	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	03/10/2022 07:30 AM	03/11/2022 07:30 AM	0.847	03/16/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	31242.46582	27769.92984	29506.19783	100170.914531114	89037.1228879423	94604.0187095283	54.0587774048107	48.0502552012641	51.0545163030374	34741.818845	42623.3093791374	92875.8661423385	115542.569595426	50.1218921437337	62.3543278982333	33248.119857	42938.5185140406	90420.0929092975	121582.798940865	48.7965962813262	65.614030729015	31754.420869	45043.1663789592	87964.3196762565	129868.69045044	47.4713004189188	70.0856397465947
G01-0114	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	04/24/2022 09:00 AM	04/25/2022 08:00 AM	1.08	04/28/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12179.2274	6089.171497	9134.1994485	49791.6387276127	24894.0115305755	37342.8251290941	6.09594009887521	3.04774871823892	4.57184440855707	9194.8698338	9653.95289264178	44224.458382407	36129.2713971764	5.41435582546609	4.42327024940945	8051.8537065	8018.94360065129	39271.8676972558	30288.6590181453	4.80801514413024	3.70820996794139	6908.8375792	6789.78640224862	34319.2770121046	26699.865504926	4.20167446279439	3.26883759854628
D01-0045	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	02/02/2022 07:40 AM	02/02/2022 07:40 AM	1.28	02/07/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	466237.3155	180170.7664	323204.04095	2259071.22747757	872985.882672927	1566028.55507525	132.886542792799	51.3521107454663	92.1193267691324	502439.0454	627873.136270842	1847750.30029753	1095265.4806368	108.691194135149	64.4273812139297	369856.38599	335195.379795446	1496637.10087432	695520.991856373	88.0374765220191	40.9129995209631	237273.72658	100502.234333499	1145523.90145112	508461.122236118	67.3837589088897	29.9094777785952
E02-0109	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	04/18/2022 08:00 AM	04/19/2022 08:00 AM	0.193	04/22/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5690.281	2077	3883.6405	4157.22899384053	1517.42323801	2837.32611592527	1.73869886818926	0.634639580932664	1.18666922456096	12195.2657126	29060.7363810036	9222.61907678307	24308.7617127343	3.85722253315896	10.1667761241047	13467.889016	32953.461368862	10293.9287347011	27607.6530286397	4.30528177946513	11.5464880922793	14740.5123194	37283.7902922102	11365.2383926192	31140.4950388194	4.7533410257713	13.024046440326
A03-0368	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	06/01/2022 06:00 AM	06/01/2022 02:00 PM	NA	06/02/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	968	1143	1055.5	NA	NA	NA	NA	NA	NA	14438.3974053979	51199.727069439	NA	NA	NA	NA	16537.6004363418	44108.9803552551	NA	NA	NA	NA	18636.8034672857	42942.2994144074	NA	NA	NA	NA
A03-0256	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	03/21/2022 06:00 AM	03/21/2022 02:00 PM	NA	03/22/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	17984.02313	8991.047535	13487.5353325	NA	NA	NA	NA	NA	NA	5076.404626	13293.3636014096	NA	NA	NA	NA	4443.2699722	9568.64985006868	NA	NA	NA	NA	3810.1353184	7083.56376709317	NA	NA	NA	NA
A03-0152	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	12/22/2021 06:00 AM	12/22/2021 11:15 AM	NA	12/22/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1444	1393	1418.5	NA	NA	NA	NA	NA	NA	32277.864438	100397.179316621	NA	NA	NA	NA	27783.5607828	86919.6852144858	NA	NA	NA	NA	23289.2571276	73654.4394380864	NA	NA	NA	NA
S01-0046	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	03/07/2022 06:00 AM	03/08/2022 06:00 AM	0.944	03/16/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1427	1905	1666	5099.28038608	6807.3785112	5953.32944864	0.788385959505257	1.05247039443414	0.920428176969697	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
M04-0061	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	05/11/2022 02:30 PM	05/12/2022 02:30 PM	0.109	05/18/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	80864.850729704	83245.5986738206	82055.2247017623	33365.6209914794	34347.9406626695	33856.7808270745	54.6977393302942	56.3080994469992	55.5029193886467	19063.1754220247	63768.4245310045	8197.12665522978	26028.260367181	13.437912549557	42.6692792904606	19137.0041799423	64860.4049546641	8209.09744766536	26475.802339172	13.4575367994514	43.4029546543804	19210.8329378598	65994.0411161608	8221.06824010094	26952.2266310935	13.4771610493458	44.1839780837598
M03-0021	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	03/15/2022 11:00 AM	03/16/2022 11:00 AM	0.358	03/23/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	31687.32349	26404.43992	29045.881705	42941.9250139966	35782.6838684891	39362.3044412428	39.360151250226	32.7980603744171	36.0791058123215	8994.1153608	23787.0771504681	13266.8200339873	32298.474847504	12.1602383446263	29.6044682378588	8284.7634398	21432.4382516323	12204.1645327162	28339.4136353103	11.1862186367701	25.9756311964347	7575.4115188	19941.5469869276	11141.5090314451	26963.4876823065	10.2121989289139	24.7144708362113
A02-0419	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	03/26/2022 09:00 AM	03/28/2022 09:00 AM	NA	NA	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	835	3125.994047	1980.4970235	NA	NA	NA	NA	NA	NA	6916.482249	19476.9942349901	NA	NA	NA	NA	4526.8202217	9699.34655436344	NA	NA	NA	NA	2137.1581944	1573.9229879669	NA	NA	NA	NA
A03-0274	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	03/21/2022 06:00 AM	03/21/2022 02:00 PM	NA	03/22/2022	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7591.336118	15184.04609	11387.691104	NA	NA	NA	NA	NA	NA	24262.8613036	87330.0455760568	NA	NA	NA	NA	24910.4932926	86899.8245840506	NA	NA	NA	NA	25558.1252816	86603.5830869429	NA	NA	NA	NA
H01-0168	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	03/26/2022 08:00 AM	03/27/2022 08:00 AM	1.9	04/01/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2715.459801	2715.459801	2715.459801	19530.3445020765	19530.3445020765	19530.3445020765	1.62752870850637	1.62752870850637	1.62752870850637	9670.5546904	20915.6390678093	97669.8956899242	247933.767223393	8.13915797416035	20.6611472686161	6733.3301166	11761.4013346304	66649.7159323671	146128.672677113	5.55414299436392	12.1773893897594	3796.1055428	4374.60374575332	35629.5361748099	54001.0897588678	2.96912801456749	4.50009081323899
E01-0117	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	05/25/2022 08:20 AM	05/26/2022 08:20 AM	5.799	06/02/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	45223.8146960735	38079.9698084593	41651.8922522664	992734.75557386	835915.983074799	914325.36932433	27.5759654326072	23.2198884187444	25.3979269256758	180651.185765863	273331.667415993	3055853.29192039	5975822.48642247	84.8848136644554	165.995069067291	97931.2236481347	134017.183588061	1659134.45793374	2901897.91145752	46.0870682759372	80.6082753182643	15211.2615304068	26832.3107455838	262415.623947084	594643.673584126	7.28932288741899	16.5178798217813
A0213	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	01/05/2021 12:00 AM	01/05/2021 11:59 PM	11.421	01/08/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	59112	36936	48024	2555599.00376232	1596860.27884296	2076229.64130264	52.8802972140854	33.0421345564261	42.9612158852557	33549.6	40726.3925768787	1471982.37689141	1876805.62615707	30.458168699127	38.8347464442366	34572	32459.5386196819	1528773.65664857	1581482.37097119	31.6332903627	32.7239358337029	35594.4	29002.0928965286	1585564.93640573	1507123.47480023	32.8084120262731	31.1853061330953
C01-0038	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	11/14/2021 07:00 AM	11/15/2021 07:00 AM	7.109	11/23/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	101086.9771	29926.28798	65506.63254	2720299.04417305	805330.764882881	1762814.90452796	54.4059808834609	16.1066152976576	35.2562980905593	59041.073436	59966.8341881364	1183113.92042397	1658053.39889964	23.6622784084794	33.1610679779927	56676.2278395	50038.7177009568	1101236.50704965	869115.176148926	22.0247301409931	17.3823035229785	54311.382243	62523.1085547289	1019359.09367534	682551.345280039	20.3871818735067	13.6510269056008
A02-0433	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	04/04/2022 09:00 AM	04/06/2022 09:00 AM	NA	04/06/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2597.165918	2597.165918	2597.165918	NA	NA	NA	NA	NA	NA	1548.4331836	1467.04541890195	NA	NA	NA	NA	1842.0331836	849.537714143753	NA	NA	NA	NA	2135.6331836	1316.96237606161	NA	NA	NA	NA
A01-0211	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	03/26/2022 12:00 AM	03/27/2022 12:00 AM	9.5	03/29/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	62422.89819	39003.41347	50713.15583	2244814.49885538	1402617.15814299	1823715.82849918	46.4495633764148	29.02286786424	37.7362156203274	36685.2812236	62509.2935568991	1359525.29425757	2324692.65196426	28.1312136702857	48.1023972017104	31006.0767025	52822.7288432437	1161293.6067079	1955519.26369158	24.0294157984584	40.4634841849772	25326.8721814	43687.5951574575	963061.919158222	1615335.05870182	19.927617926631	33.4244135636033
A1048	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	05/13/2021 12:00 PM	05/13/2021 11:59 AM	9.878	05/14/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6510	6510	6510	243423.7426698	243423.7426698	243423.7426698	5.03690909348204	5.03690909348204	5.03690909348204	4964.2	6202.22724971431	217309.69431675	284868.367400685	4.49655881304316	5.89447871628632	5311.2	5536.50656529553	232220.258884333	256342.991319317	4.80508729689482	5.30423339098073	5658.2	4943.3779657732	247130.823451916	230559.709543296	5.11361578074648	4.77072731218541
J01-0049	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	05/13/2022 07:30 AM	05/14/2022 07:30 AM	0.128	05/18/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1412	7035.91380268334	4223.95690134167	684.15986176	3409.12876388039	2046.64431282019	0.977371231085714	4.87018394840056	2.92377758974314	1401.2224590227	1139.1060947122	1055.74517213175	1104.13820697478	1.50820738875965	1.57734029567825	2231.60545029104	2179.47730529229	1598.7632989781	1149.07082184178	2.28394756996871	1.64152974548825	3061.98844155937	4241.11876007924	2141.78142582445	2075.96780233942	3.05968775117778	2.96566828905631
A02-0158	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	10/04/2021 10:00 AM	10/06/2021 09:00 AM	NA	10/06/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	13803.78276	3450.422268	8627.102514	NA	NA	NA	NA	NA	NA	9436.130202	12418.4005848781	NA	NA	NA	NA	6835.5820041	5992.11908471151	NA	NA	NA	NA	4235.0338062	2724.74260919068	NA	NA	NA	NA
J01-0009	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	03/17/2022 10:00 AM	03/18/2022 09:10 AM	0.127	03/23/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	38782.70566	52894.41526	45838.56046	18644.6721127174	25428.8351556083	22036.7536341629	26.6352458753106	36.3269073651547	31.4810766202326	14698.0755938	25069.3683134418	10546.3413740376	11576.8484477559	15.0662019629109	16.5383549253656	13560.152131	33263.6533783682	8866.43914455546	14647.248846506	12.6663416350792	20.9246412092943	12422.2286682	41691.3585337408	7186.53691507326	19068.8495187521	10.2664813072475	27.2412135982173
E02-0099	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	01/14/2022 08:00 AM	01/15/2022 08:00 AM	0.261	01/21/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	362131.2493	365880.9292	364006.08925	357782.780879718	361487.434660976	359635.107770347	149.637298569518	151.186714621905	150.412006595712	591831.6993884	895867.428427659	855995.793524844	1487735.71337292	358.007441875719	622.223217638191	549607.6622798	826942.880355967	763572.368457	1154628.82775133	319.352726247177	482.906243308796	507383.6251712	798559.117828921	671148.943389157	879960.973420646	280.698010618635	368.030520042093
A02-0337	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	02/07/2022 09:00 AM	02/09/2022 09:00 AM	NA	02/11/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	935280.1895	1069360.66	1002320.42475	NA	NA	NA	NA	NA	NA	434391.341908	660318.242931587	NA	NA	NA	NA	443838.442148	706425.34635967	NA	NA	NA	NA	453285.542388	755968.028039491	NA	NA	NA	NA
E01-0108	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	05/10/2022 07:40 AM	05/11/2022 07:40 AM	3.068	05/12/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	36188.9749	49356.35068	42772.66279	420285.649737009	573206.783875812	496746.216806411	11.6746013815836	15.922410663217	13.7985060224003	111731.99606	113644.479767138	1029249.7025408	721901.03118833	28.5902695150221	20.052806421898	119724.247785	138489.809557584	1090699.58071633	892354.127306959	30.2972105754537	24.7876146474155	127716.49951	168924.415895351	1152149.45889187	1131124.70596675	32.0041516358853	31.4201307212985
J01-0060	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	05/31/2022 07:30 AM	06/01/2022 07:30 AM	0.117	06/08/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2619	2123	2371	1159.93668843	940.26177531	1050.09923187	1.65705241204286	1.34323110758571	1.50014175981429	2032.90315382481	1550.82502311051	829.587263351292	648.869760146386	1.18512466193042	0.926956800209123	2737.41568486095	2424.71190360795	1163.02147158334	1328.64877107338	1.66145924511906	1.89806967296197	3441.92821589709	4527.6783584772	1496.45567981538	2449.15222350233	2.13779382830769	3.49878889071762
A0047	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	12/23/2020 12:00 PM	12/23/2020 11:59 AM	9.563	01/07/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	53163	79761	66462	1924493.99875029	2887338.29607663	2405916.14741346	39.8215113133233	59.74462622241	49.7830687678667	51359.88	32474.2076509571	2181372.20752729	1431343.87042817	45.1368193909801	29.6172792258767	49288.32	38508.1707093945	2063607.95434205	1495190.13962308	42.7000487159007	30.9383822964551	47216.76	58536.8477444163	1945843.70115681	2260360.59353569	40.2632780408212	46.7712422102237
D01-0038	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	04/12/2022 07:25 AM	04/13/2022 07:25 AM	1.24	04/18/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	52449.48752	58624.33299	55536.910255	246193.090045823	275177.249066158	260685.169555991	14.4819464732837	16.1868970038917	15.3344217385877	46160.687518	48668.6703550616	222502.009058955	236113.496271955	13.0883534740562	13.889029192468	43775.848054	53517.3876542269	210933.845904843	259536.658917068	12.4078732885202	15.2668622892393	41391.00859	62328.424297553	199365.682750732	302186.597100023	11.7273931029842	17.7756821823543
