Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
C01-0173	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	05/11/2022 07:00 AM	05/12/2022 07:00 AM	12.841	05/17/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	105117.737799883	143204.073607921	124160.905703902	5109610.28198635	6960928.02455817	6035269.15327226	102.192205639727	139.218560491163	120.705383065445	99981.0675244421	89544.7274223707	5287216.53876025	5030558.17617771	105.744330775205	100.611163523554	103552.35549121	89159.8901896023	5501873.88009686	5058717.086063	110.037477601937	101.17434172126	107123.643457978	92710.138828741	5716531.22143348	5260758.98832265	114.33062442867	105.215179766453
E01-0097	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	04/20/2022 09:30 AM	04/21/2022 09:30 AM	2.152	04/28/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	57632.28603	75986.46507	66809.37555	469484.26216449	619001.118041833	544242.690103161	13.0412295045692	17.194475501162	15.1178525028656	39933.69304	41140.3376231628	414562.769968097	523209.0213578	11.5156324991138	14.5335839266056	38641.4300562	43668.5483005868	385736.262592042	426312.201897064	10.7148961831123	11.8420056082518	37349.1670724	52887.1182459524	356909.755215987	435817.183220482	9.91415986711074	12.1060328672356
K01-0066	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	04/14/2022 07:00 AM	04/15/2022 07:00 AM	6.231	04/21/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10331.36543	7748.284657	9039.8250435	243684.776951117	182757.935646344	213221.35629873	5.07148339128235	3.80349501865441	4.43748920496838	12534.2593838	10181.1770931203	350451.785557407	232306.862931475	7.29348148922804	4.83469017547294	11959.3664645	5393.87010856119	339973.30109747	133655.671707534	7.07540689068616	2.78159566508915	11384.4735452	6784.09250851618	329494.816637532	219524.91741079	6.85733229214427	4.56867674111946
A03-0261	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	04/04/2022 06:00 AM	04/04/2022 02:00 PM	NA	NA	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1411	1746	1578.5	NA	NA	NA	NA	NA	NA	1410	1515.84209205049	NA	NA	NA	NA	1312.6	659.323792679354	NA	NA	NA	NA	1215.2	661.55414129762	NA	NA	NA	NA
L01-0087	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	04/06/2022 09:00 AM	04/07/2022 09:00 AM	0.407	04/20/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2833.886663	231	1532.4433315	4366.06112558564	355.89289197	2360.97700877782	7.74124313047099	0.631015765904255	4.18612944818762	18872.4118806	33004.1659310756	18467.3131454444	40283.3581489341	32.7434630238376	71.4243938810888	19369.0502667	33728.1088205278	18731.3791754665	40697.5742979575	33.2116652047279	72.1588196772296	19865.6886528	34625.6255085119	18995.4452054887	41288.4378423666	33.6798673856183	73.2064500751181
G01-0079	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	12/24/2021 09:00 AM	12/25/2021 08:00 AM	0.574	01/06/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	28188.61004	34455.32084	31321.96544	61248.9261942904	74865.3942189821	68057.1602066363	7.4986442451384	9.16569468890574	8.33216946702207	104396.704462	128787.470990048	236208.160721688	302846.891916477	28.9187268268472	37.0772394608811	102384.250831	146641.661881656	230505.204954128	343142.892283412	28.2205197054516	42.0106381345999	100371.7972	167605.956185866	224802.249186569	391331.467601426	27.5223125840559	47.9103167974322
A02-0021	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	08/18/2021 09:30 AM	08/20/2021 09:30 AM	NA	08/20/2021	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	13107.08508	37150.05934	25128.57221	NA	NA	NA	NA	NA	NA	39011.796996	78484.8652632533	NA	NA	NA	NA	38142.425031	64099.0948886458	NA	NA	NA	NA	37273.053066	52439.8790827439	NA	NA	NA	NA
Q01-0001	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	05/04/2022 02:30 PM	05/05/2022 08:00 AM	0.691	05/12/2022	24-hr time-weighted composite	Danville	25053	NA	-81.8472888	38.102484	4555	Boone	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	16359.64109	13087.20198	14723.421535	42792.2127441414	34232.4338457543	38512.3232949478	9.3945582314251	7.51535320433683	8.45495571788097	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
S01-0026	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	04/28/2022 06:00 AM	04/29/2022 06:00 AM	0.633	05/19/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	126673.929691315	123790.722191334	125232.325941324	303531.577202043	296622.937657958	300077.257430001	46.928196846327	45.8600707572601	46.3941338017935	60771.1763187548	76139.0674569274	154967.564126388	176125.173026896	23.9591162842282	27.2302370171453	61788.2147192059	76241.8540677464	157020.689231597	174660.355300479	24.2765444081009	27.0037655071861	62805.2531196571	78976.5275143363	159073.814336805	181364.847231957	24.5939725319736	28.040328885584
K01-0011	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	12/29/2021 06:30 AM	12/30/2021 06:30 AM	8.569	01/05/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	19753.06179	16930.62644	18341.844115	640733.587055617	549181.748395668	594957.667725642	13.3347260573489	11.429380819889	12.382053438619	23405.1760846	23045.1253700946	512474.303003084	433690.186760365	10.6654381478269	9.02581033840509	17836.6741127	13096.3722610867	407452.697082088	330808.29805861	8.47976476757727	6.88466801370677	12268.1721408	16506.8917183937	302431.091161092	438291.078710521	6.29409138732762	9.12156251218565
O01-0024	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	03/23/2022 07:00 AM	03/24/2022 07:00 AM	2.08	03/30/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	356	3087.081662	1721.540831	2803.0203968	24306.609171835	13554.8147843175	0.46170653875803	4.00372412647586	2.23271533261695	17698.895822	51562.5947014178	117298.100332109	331415.333383408	19.3210509524146	54.5899083155012	14822.0876582	45579.2178154732	97652.4027320399	291617.974922538	16.0850605719058	48.0345865462919	11945.2794944	40551.6992158216	78006.7051319709	259936.487953548	12.8490701913969	42.8160909164137
B01-0109	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	03/22/2022 07:00 AM	03/23/2022 07:00 AM	9.169	03/25/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8507.412057	11343.59971	9925.5058835	295278.867284218	393718.471710601	344498.669497409	5.90557734568435	7.87436943421202	6.88997338994819	6930.1953918	8483.24944673993	178545.335890168	246882.68274589	3.57090671780337	4.9376536549178	6980.8002558	7480.38103984914	180355.317282012	237916.297659572	3.60710634564023	4.75832595319143	7031.4051198	8866.33250305004	182165.298673855	275363.775302103	3.6433059734771	5.50727550604207
H01-0147	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	03/04/2022 08:00 AM	03/05/2022 08:00 AM	1.6	03/11/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10621.32949	7965.744697	9293.5370935	64329.7389835854	48245.7754135532	56287.7571985693	5.36081158196545	4.02048128446277	4.69064643321411	17502.055382	16095.0590820575	147703.098595336	152019.323680081	12.3085915496113	12.6682769733401	13835.0723529	7216.83318376678	116127.608511896	76284.4122811312	9.6773007093247	6.35703435676094	10168.0893238	5425.94767912493	84552.1184284571	53113.4942168009	7.04600986903809	4.42612451806674
A03-0296	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	04/01/2022 06:00 AM	04/01/2022 02:00 PM	NA	04/04/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1667	98	882.5	NA	NA	NA	NA	NA	NA	3964.4171776	7234.30040267728	NA	NA	NA	NA	3863.7161498	6886.6809227806	NA	NA	NA	NA	3763.015122	11039.8005910012	NA	NA	NA	NA
H01-0165	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	03/22/2022 08:00 AM	03/23/2022 08:00 AM	1.9	03/25/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	15554.56085	3110.450646	9332.505748	111872.741355677	22371.2288617622	67121.9851087197	9.32272844630643	1.86426907181352	5.59349875905998	29128.053426	33134.8824411593	228039.149471763	269978.835738623	19.0032624559803	22.4982363115519	27032.2847716	33510.805643888	212204.166081333	271499.767029866	17.6836805067778	22.6249805858221	24936.5161172	34866.8891206399	196369.182690903	279842.412206323	16.3640985575753	23.3202010171936
J01-0017	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	03/29/2022 07:30 AM	03/30/2022 07:30 AM	0.122	04/06/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1258	2669	1963.5	580.96958516	1232.59763338	906.78360927	0.829956550228572	1.76085376197143	1.2954051561	4845.076711	6356.97787280863	2512.28926362738	3433.00170264494	3.58898466232483	4.90428814663563	4250.9719364	6050.12797955292	2209.29168668752	3338.8218407074	3.15613098098217	4.76974548672486	3656.8671618	6200.43938100308	1906.29410974765	3443.57024820047	2.72327729963951	4.91938606885781
M03-0050	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	03/22/2022 11:00 AM	03/23/2022 11:00 AM	0.188	03/30/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11046.85452	5523.063093	8284.9588065	7861.572230888	3930.52695342015	5896.04959215408	7.20584072492026	3.60268281706705	5.40426177099365	8983.3225298	13209.7563902999	7531.88440725918	11226.0970806546	6.90365206898183	10.289731512974	8898.7347446	14229.1915398205	7435.73874146087	12197.9097015995	6.81552588584864	11.1804855193396	8814.1469594	16015.2948191379	7339.59307566256	13737.4308146225	6.72739970271545	12.5915956137695
G01-0101	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	04/04/2022 09:00 AM	04/05/2022 08:00 AM	0.925	04/07/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3469.085963	10408.11947	6938.6027165	12147.0192430598	36444.0745587128	24295.5469008863	1.48714731183397	4.46181128289823	2.9744792973661	39801.9781162	105969.232467072	146353.582188781	360749.814475212	17.9179214237	44.1662358564168	30040.7834471	64982.0629686366	112703.580967778	224003.3826446	13.7981857208347	27.4245081592312	20279.588778	28101.281869554	79053.5797467743	111660.500839789	9.67845001796943	13.6704824730398
P01-0044	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	03/29/2022 09:40 AM	03/30/2022 09:40 AM	0.229	04/06/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	557	500	528.5	482.84040173	433.429445	458.134923365	0.16695726200899	0.149871868948824	0.158414565478907	2902.1542518	5142.47639362632	3109.41420444732	5148.67965854534	1.07517780236768	1.78031800088013	2148.0771259	2928.8293478258	2247.72898733466	2919.5013868983	0.777223024666203	1.00950946988185	1394	1599.45106928596	1386.043770222	1337.55863992822	0.47926824696473	0.462502987527046
A04-0065	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	04/26/2022 08:00 AM	04/27/2022 08:00 AM	0.977	04/29/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	29716.22698	5941.560147	17828.8935635	109900.876408597	21973.942648546	65937.4095285717	54.9504382042987	10.986971324273	32.9687047642859	117233.5010334	245429.159591246	289656.923856139	576016.226016292	144.82846192807	288.008113008146	122525.6367814	266436.012087756	299054.532747987	629329.930917472	149.527266373993	314.664965458736	127817.7725294	288035.410752912	308452.141639834	685481.480821613	154.226070819917	342.740740410806
C01-0045	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	11/24/2021 07:00 AM	11/25/2021 07:00 AM	5.831	11/30/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	64787.46571	91493.79373	78140.62972	1430035.96006286	2019517.41316961	1724776.68661623	28.6007192012572	40.3903482633922	34.4955337323247	118395.428418	75997.0901017772	2684559.52574039	1718277.30271624	53.6911905148079	34.3655460543248	90992.025138	35345.1644738968	2061347.46508937	801915.250029633	41.2269493017874	16.0383050005927	63588.621858	35738.9095141163	1438135.40443835	776840.106404809	28.7627080887669	15.5368021280962
A04-0047	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	03/31/2022 08:00 AM	04/01/2022 08:00 AM	0.58	04/05/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	32902.74315	40499.35542	36701.049285	72239.2163095161	88917.8657002449	80578.5410048805	36.119608154758	44.4589328501224	40.2892705024402	42896.298656	43459.6384756922	97890.986674072	100153.980153966	48.945493337036	50.0769900769828	43269.637457	45845.2641027226	98039.3554924812	103641.795286105	49.0196777462406	51.8208976430524	43642.976258	52713.6083503011	98187.7243108904	118953.929898757	49.0938621554452	59.4769649493787
C01-0067	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	12/26/2021 07:00 AM	12/27/2021 07:00 AM	8.228	01/04/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10166.58945	23725.87871	16946.23408	316652.188695739	738974.604925266	527813.396810503	6.33304377391478	14.7794920985053	10.5562679362101	32400.642658	27348.8021945179	833884.958670416	669093.002583841	16.6776991734083	13.3818600516768	34641.776142	23281.9323962347	894984.407691695	524547.436907991	17.8996881538339	10.4909487381598	36882.909626	27978.5647852394	956083.856712974	637205.922229297	19.1216771342595	12.7441184445859
G01-0111	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	04/02/2022 09:00 AM	04/03/2022 08:00 AM	1.045	04/07/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5662.986618	11326.73766	8494.862139	22401.3788514573	44805.7815757899	33603.5802136236	2.74257821393944	5.48552663758447	4.11405242576195	55333.8767116	96548.1080089768	202144.708513088	323724.188610235	24.748372736666	39.6332258337702	42317.4920178	56625.4987946666	157065.883201485	188905.503071693	19.2294176299566	23.1275101703836	29301.107324	20439.2698910109	111987.057889883	78292.8913438801	13.7104625232472	9.58531970419688
I01-0005	not institution specific	wwtp	WWTP	WWTP	17884	WarmSpringsWWTP-01	11/03/2021 07:00 AM	11/04/2021 07:00 AM	NA	11/08/2021	24-hr flow-weighted composite	Warm Springs	25411		-78.22662	39.62802	3255	Morgan	1.8	Complete	paused	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5312.5	5312.5	5312.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
D01-0059	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	02/28/2022 07:40 AM	03/01/2022 07:40 AM	1.28	03/04/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	149468.1662	65326.74529	107397.455745	724221.812499382	316529.29905692	520375.555778151	42.6012830881989	18.61937053276	30.6103268104795	204225.94142	177241.911021341	842554.273021916	1213083.76135496	49.5620160601127	71.3578683149974	164743.288588	178727.899735867	698941.153025655	1105924.2310566	41.1141854720974	65.054366532741	125260.635756	198955.041359477	555328.033029393	1089343.74185155	32.666354884082	64.0790436383265
N03-0075	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	04/27/2022 07:30 AM	04/28/2022 07:30 AM	0.66727	05/04/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1922	2625	2273.5	4854.7616000054	6630.4626430875	5742.61212154645	2.61994689692682	3.57823132384647	3.09908911038664	4996.8435128	9615.25952491994	11540.9868501873	21435.9169132893	6.22827137085123	11.5682228350185	5488.3838793	11916.9633405603	11372.2193058924	19035.9301256273	6.13719336529541	10.2730329873865	5979.9242458	16121.7533337098	11203.4517615975	26147.0450456506	6.04611535973959	14.1106557181061
A02-0258	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	12/08/2021 09:00 AM	12/10/2021 09:00 AM	NA	12/10/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5581.908775	1349	3465.4543875	NA	NA	NA	NA	NA	NA	39771.65193	149573.643946027	NA	NA	NA	NA	42393.2050791	161823.684550263	NA	NA	NA	NA	45014.7582282	174103.612229004	NA	NA	NA	NA
K01-0001	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	12/15/2021 06:20 AM	12/16/2021 06:28 AM	4.913	12/16/2021	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	68292.4135	7183.437031	37737.9252655	1270083.1386413	133595.545727267	701839.342184285	26.4325315013799	2.78034434395976	14.6064379226698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
