Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A03-0188	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	02/23/2022 06:00 AM	02/23/2022 02:00 PM	NA	02/28/2022	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	13314.19827	13314.19827	13314.19827	NA	NA	NA	NA	NA	NA	11325.682638	18181.5161042655	NA	NA	NA	NA	12372.1008918	20135.811443353	NA	NA	NA	NA	13418.5191456	22587.8918214948	NA	NA	NA	NA
A0047	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	12/23/2020 12:00 PM	12/23/2020 11:59 AM	9.563	01/07/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	53163	79761	66462	1924493.99875029	2887338.29607663	2405916.14741346	39.8215113133233	59.74462622241	49.7830687678667	51359.88	32474.2076509571	2181372.20752729	1431343.87042817	45.1368193909801	29.6172792258767	49288.32	38508.1707093945	2063607.95434205	1495190.13962308	42.7000487159007	30.9383822964551	47216.76	58536.8477444163	1945843.70115681	2260360.59353569	40.2632780408212	46.7712422102237
D01-0081	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	05/04/2022 07:40 AM	05/05/2022 07:40 AM	1.31	05/06/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2367733.955	2102102.902	2234918.4285	11741325.3656815	10424090.9636004	11082708.1646409	690.666197981264	613.181821388257	651.92400968476	837666.00226	1770236.80951895	4108306.88523578	8781564.99361593	241.665110896222	516.56264668329	783423.7771	1634150.74424102	3842613.01241271	8115911.35407424	226.036059553689	477.406550239661	729181.55194	1505822.72565778	3576919.13958964	7487128.27476709	210.407008211155	440.419310280417
M04-0043	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	04/10/2022 11:00 AM	04/11/2022 11:00 AM	0.126	04/13/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1810	2016	1913	863.3006046	961.55470656	912.42765558	1.41524689278689	1.57631919108197	1.49578304193443	3617.013995	5766.53917211083	3408.02896791125	6307.24319666576	5.58693273428074	10.3397429453537	2618.2431519	2799.33483046829	2312.95478115913	3334.61906980512	3.79172914944119	5.46658863902478	1619.4723088	1640.00645427516	1217.880594407	1305.2251751606	1.99652556460165	2.13971340190262
A01-0027	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	09/04/2021 12:00 AM	09/04/2021 11:55 PM	9.983	09/07/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	76130.29808	87863.26289	81996.780485	2876944.78189199	3320330.56570675	3098637.67379937	59.5295642669259	68.7040756022751	64.1168199346005	75648.754178	27627.8283638165	3100673.17008757	1281478.2920883	64.1589382984517	26.516269907472	71353.424057	20140.6164590273	2899360.41181769	741637.206409759	59.9933871010117	15.3459114055984	67058.093936	41106.8219800829	2698047.65354781	1459916.880036	55.8278359035716	30.2085101811786
O01-0018	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	03/24/2022 07:30 AM	03/25/2022 07:30 AM	1.99	03/30/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8651.411477	2883.60564	5767.5085585	65170.7876431096	21722.1029551677	43446.4452991387	10.7347698308532	3.57801069925345	7.15639026505331	18931.4968054	50225.2639796749	127086.950205561	320821.916786695	20.9334459241577	52.8449871168991	15574.7080579	44868.811293661	103734.320356948	285940.78522601	17.08685889589	47.0994539986838	12217.9193104	40218.3625264089	80381.690508335	257093.847726862	13.2402718676223	42.3478582979512
E02-0116	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	04/28/2022 08:00 AM	04/29/2022 08:00 AM	0.091	05/06/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	65703.62605	17130.14893	41416.88749	22633.0798408197	5900.86197256113	14266.9709066904	9.46594723580915	2.46794729090804	5.9669472633586	18179.35691	51543.9272599305	6835.04315740507	17880.2766577149	2.85865460368259	7.47815836792762	12893.6963408	30769.4118059704	4957.30047273143	10472.2863513701	2.07331680164426	4.37987718585113	7608.0357716	10219.7155778479	3079.55778805779	3188.55995870847	1.28797899960594	1.3335675276907
B01-0099	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	02/16/2022 07:00 AM	02/17/2022 07:00 AM	7.932	02/18/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	260701.3321	282963.7465	271832.5393	7827784.85914825	8496233.2670051	8162009.06307667	156.555697182965	169.924665340102	163.240181261534	281499.76534	85485.8191298466	9290236.63817388	4890526.12787376	185.804732763478	97.8105225574751	286311.47067	115386.958150188	9477707.01234903	5888994.07526169	189.554140246981	117.779881505234	291123.176	147274.091914574	9665177.38652417	6949743.40210977	193.303547730484	138.994868042195
A1021	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	04/04/2021 12:00 PM	04/04/2021 11:55 AM	9.589	04/09/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	42240	12060	27150	1533240.0437376	437757.4556694	985498.7497035	31.7257085693097	9.05805031595349	20.3918794426316	16404	27819.916313862	604461.25666686	993953.762580963	12.5074751007048	20.5668300484391	14592	13784.3676961899	544663.97147247	483154.074536149	11.270153357732	9.99739435805639	12780	4593.73083537815	484866.68627808	201928.114061414	10.0328316147591	4.1782841015853
A03-0301	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	04/20/2022 06:00 AM	04/20/2022 02:00 PM	NA	NA	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2496.903017	2496.903017	2496.903017	NA	NA	NA	NA	NA	NA	3258.7099058	4576.45111046992	NA	NA	NA	NA	2675.9739229	1682.8229451392	NA	NA	NA	NA	2093.23794	1263.99413243993	NA	NA	NA	NA
M03-0022	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	03/23/2022 11:00 AM	03/24/2022 11:00 AM	0.243	03/30/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8349.788273	19485.42863	13917.6084515	7680.59140243875	17923.7617428401	12802.1765726394	7.03995545594753	16.428745868781	11.7343506623643	9408.0504662	13023.0414055233	7707.4376859632	11297.3124625408	7.06456249859139	10.3550068400924	10760.7948164	13929.227560517	8987.82687676178	12598.8780051754	8.23815479079907	11.5480091706466	12113.5391666	16676.8404237216	10268.2160675604	15276.4712082419	9.41174708300675	14.0022650854646
A03-0203	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	11/29/2021 06:00 AM	11/29/2021 02:00 PM	NA	12/01/2021	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	960	148	554	NA	NA	NA	NA	NA	NA	1011.8	1895.48257900646	NA	NA	NA	NA	1315.1901407	1069.45455915618	NA	NA	NA	NA	1618.5802814	1962.93906395994	NA	NA	NA	NA
J01-0017	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	03/29/2022 07:30 AM	03/30/2022 07:30 AM	0.122	04/06/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1561	1823	1692	720.90105122	841.89789646	781.39947384	1.0298586446	1.20271128065714	1.11628496262857	4905.676711	6215.33287290675	2540.27555683938	3367.56634659823	3.62896508119912	4.8108090665689	4428.4719364	5783.45601817515	2302.90222620052	3207.26920377902	3.2898603231436	4.58181314825574	3951.2671618	5589.76417373074	2065.52889556165	3155.03320344936	2.95075556508808	4.50719029064194
G01-0091	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	01/28/2022 09:00 AM	01/29/2022 08:00 AM	0.842	02/03/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	523441.3809	407777.0716	465609.22625	1668372.68012039	1299714.06667771	1484043.37339905	204.257184147942	159.122682012452	181.689933080197	466343.46594	175640.232347103	1720263.88019135	754052.493712535	210.610171424015	92.3178861058441	449920.6955	173277.836766573	1664063.9472645	793420.727813686	203.729670331109	97.1376992915875	433497.92506	188384.846887706	1607864.01433764	874804.902937996	196.849169238203	107.101481750489
A02-0433	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	04/04/2022 09:00 AM	04/06/2022 09:00 AM	NA	04/06/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2597.165918	2597.165918	2597.165918	NA	NA	NA	NA	NA	NA	1184.8331836	2142.03047046693	NA	NA	NA	NA	1107.4331836	1853.10674572491	NA	NA	NA	NA	1030.0331836	1825.37864968579	NA	NA	NA	NA
E02-0098	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	01/13/2022 08:00 AM	01/14/2022 08:00 AM	0.56	01/21/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1003843.882	549355.883	776599.8825	2127977.97484251	1164540.86171754	1646259.41828002	889.994970657678	487.051803311391	688.523386984535	519949.1402918	1014985.44921591	784647.104686621	1612784.46709424	328.166919567805	674.522989165302	477227.0898115	941581.91301059	691806.1707416	1290850.62130307	289.337587093935	539.878971686771	434505.0393312	902884.040018673	598965.236796578	1025772.28161504	250.508254620066	429.013919537866
A02-0451	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	04/11/2022 09:00 AM	04/13/2022 09:00 AM	NA	04/13/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	391	1503	947	NA	NA	NA	NA	NA	NA	26712.5835368	96279.9178773967	NA	NA	NA	NA	24098.0639569	88760.6132255234	NA	NA	NA	NA	21483.544377	81289.6916288516	NA	NA	NA	NA
G01-0158	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	05/06/2022 09:00 AM	05/07/2022 08:00 AM	4.79	05/12/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3532.237401	7064.772611	5298.505006	64046.930876772	128099.261660252	96073.0962685122	7.84120113574583	15.6830633766225	11.7621322561842	10380.4450456	14854.8033120883	59183.006448895	83691.7270066004	7.24571577484024	10.2462937079579	8690.9347467	13815.7488081072	57134.8773605749	93258.4339942819	6.99496539674031	11.4175359934233	7001.4244478	14242.3991792629	55086.7482722548	114391.082700217	6.74421501864039	14.0047848555604
A02-0030	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	08/21/2021 09:00 AM	08/23/2021 09:00 AM	NA	08/23/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	202692.1284	159814.7225	181253.42545	NA	NA	NA	NA	NA	NA	56001.8895912	152669.670516072	NA	NA	NA	NA	52056.1651776	135240.024063387	NA	NA	NA	NA	48110.440764	118141.310776189	NA	NA	NA	NA
M03-0031	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	04/06/2022 11:00 AM	04/07/2022 11:00 AM	0.693	04/13/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1527	2256	1891.5	4005.76250151	5918.14027728	4961.951389395	3.67164298946838	5.42450987835014	4.54807643390926	4513.76219	3084.58586223308	3899.94373265749	610.715162203636	3.57465053405819	0.559775584054662	4556.0743417	4307.98937524607	4052.73091010691	2532.01938434061	3.71469377644996	2.32082436694831	4598.3864934	6870.64715942843	4205.51808755632	4916.3495563881	3.85473701884172	4.50627823683603
A01-0188	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	02/27/2022 12:00 AM	02/28/2022 12:00 AM	11.5	03/01/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	51850.58668	58926.09157	55388.339125	2257170.8872299	2565183.28733493	2411177.08728241	46.7052410037638	53.0786146195772	49.8919278116705	120359.509564	158079.419080056	4945298.46861234	5604316.77796017	102.32781138496	115.964177660159	124623.907956	165446.503987041	5129147.17269599	5891138.83751348	106.131997448601	121.899082054161	128888.306348	174228.867683227	5312995.87677965	6238943.57754209	109.936183512242	129.095836317292
A1018	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	03/30/2021 12:00 PM	03/30/2021 11:55 AM	10.313	04/09/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11370	17070	14220	443872.6719621	666394.5919431	555133.6319526	9.18458599491185	13.7889958604349	11.4867909276734	12405	22741.7559228466	436998.2916939	698686.33649627	9.04234174172116	14.4571746502291	14578.5	13095.5018034819	518586.3311928	389855.178179076	10.7305564309055	8.06685933990805	16752	6542.1190833542	600174.3706917	180479.376085763	12.4187711200898	3.73446813618944
M04-0025	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	03/07/2022 02:00 PM	03/08/2022 02:00 PM	0.11	03/09/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	32107.77886	29637.07667	30872.427765	13369.5217891876	12340.7335037123	12855.12764645	21.9172488347338	20.2307106618235	21.0739797482786	10543.0730906	22815.6658130416	4298.383736974	9566.599287283	7.04653071635083	15.6829496512836	10487.3548088	22349.4208332344	4270.30688683249	9342.67964647341	7.00050309316801	15.3158682729072	10431.636527	22222.2151302451	4242.23003669097	9245.99505351198	6.9544754699852	15.1573689401836
A02-0539	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	05/14/2022 09:00 AM	05/16/2022 07:45 AM	NA	05/16/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	33748.1003254652	29246.7844113707	31497.4423684179	NA	NA	NA	NA	NA	NA	27381.957522693	30412.9486442334	NA	NA	NA	NA	25935.1793264836	30756.1512534103	NA	NA	NA	NA	24488.4011302741	31240.1035832708	NA	NA	NA	NA
K01-0008	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	12/16/2021 06:20 AM	12/17/2021 06:28 AM	4.913	12/16/2021	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	63067.37177	28018.22718	45542.799475	1172909.27905923	521075.125217817	846992.202138521	24.4101827067477	10.8444354884041	17.6273090975759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
R01-0042	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	03/28/2022 09:00 AM	03/29/2022 08:30 AM	0.169	03/30/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6759.416973	6759.416973	6759.416973	4324.23081803611	4324.23081803611	4324.23081803611	2.05817744789915	2.05817744789915	2.05817744789915	144270.1843526	224591.427054705	81733.6318123936	124981.343742718	38.9022521715343	59.4865986400371	111159.3551969	201161.34815861	62662.4164588266	109675.386463	29.8250435310931	52.2015166411234	78048.5260412	191411.922211631	43591.2011052596	102737.983069168	20.7478348906519	48.8995635740924
A0049	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	12/28/2020 12:00 PM	12/28/2020 11:59 AM	11.75	01/14/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	60192	33456	46824	2677253.93496	1488074.95428	2082664.44462	55.3975735590134	30.7911553194835	43.0943644392485	47451	34566.9190760757	1999701.60401858	1513593.02189144	41.3777024503099	31.319173603117	43416.6	33152.171890186	1794845.15379107	1171783.33573832	37.1388253971005	24.2464686256066	39382.2	49623.5723921341	1589988.70356357	1732153.45009011	32.8999483438911	35.8416125246256
N03-0016	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	03/18/2022 07:30 AM	03/19/2022 07:30 AM	0.695	03/23/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	52677.24507	49163.36618	50920.305625	138586.454330998	129341.931090146	133964.192710572	74.7903153432261	69.8013659417952	72.2958406425106	20869.1516874	38457.8730409361	56083.176691438	98702.1521471418	30.2661504001284	53.2661371544208	21566.9081334	39318.5631989447	57644.4595323812	100103.580072848	31.1087207406267	54.0224393269554	22264.6645794	41156.8140187467	59205.7423733245	104084.891401977	31.9512910811249	56.1710153275644
H01-0010	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	10/07/2021 08:00 AM	10/08/2021 08:00 AM	NA	10/15/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	19990.86283	19990.86283	19990.86283	NA	NA	NA	NA	NA	NA	96879.004198	279431.769220123	NA	NA	NA	NA	85384.794307	226052.769831823	NA	NA	NA	NA	73890.584416	173660.202094671	NA	NA	NA	NA
